inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Netherlands,17.1,BFW de Leede,A Nortje,0,{},"{'player_out': 'BFW de Leede', 'kind': 'bowled'}"
1st innings,Netherlands,17.2,SA Edwards,A Nortje,1,{},{}
1st innings,Netherlands,17.3,CN Ackermann,A Nortje,1,{},{}
1st innings,Netherlands,17.4,SA Edwards,A Nortje,1,{},{}
1st innings,Netherlands,17.5,CN Ackermann,A Nortje,0,{},{}
1st innings,Netherlands,17.6,CN Ackermann,A Nortje,1,{},{}
1st innings,Netherlands,18.1,CN Ackermann,K Rabada,4,{},{}
1st innings,Netherlands,18.2,CN Ackermann,K Rabada,1,{},{}
1st innings,Netherlands,18.3,SA Edwards,K Rabada,4,{},{}
1st innings,Netherlands,18.4,SA Edwards,K Rabada,4,{},{}
1st innings,Netherlands,18.5,SA Edwards,K Rabada,1,{},{}
1st innings,Netherlands,18.6,CN Ackermann,K Rabada,2,{},{}
1st innings,Netherlands,19.1,SA Edwards,WD Parnell,0,{},{}
1st innings,Netherlands,19.2,SA Edwards,WD Parnell,1,{},{}
1st innings,Netherlands,19.3,CN Ackermann,WD Parnell,6,{},{}
1st innings,Netherlands,19.4,CN Ackermann,WD Parnell,2,{},{}
1st innings,Netherlands,19.5,CN Ackermann,WD Parnell,0,{},{}
1st innings,Netherlands,19.6,CN Ackermann,WD Parnell,6,{},{}
2nd innings,South Africa,0.1,Q de Kock,FJ Klaassen,0,{},{}
2nd innings,South Africa,0.2,Q de Kock,FJ Klaassen,4,{},{}
2nd innings,South Africa,0.3,Q de Kock,FJ Klaassen,0,{},{}
2nd innings,South Africa,0.4,Q de Kock,FJ Klaassen,0,{},{}
2nd innings,South Africa,0.5,Q de Kock,FJ Klaassen,2,{},{}
2nd innings,South Africa,0.6,Q de Kock,FJ Klaassen,0,{},{}
2nd innings,South Africa,1.1,T Bavuma,PA van Meekeren,1,{},{}
2nd innings,South Africa,1.2,Q de Kock,PA van Meekeren,1,{'noballs': 1},{}
2nd innings,South Africa,1.3,Q de Kock,PA van Meekeren,6,{},{}
2nd innings,South Africa,1.4,Q de Kock,PA van Meekeren,0,{},{}
2nd innings,South Africa,1.5,Q de Kock,PA van Meekeren,1,{},{}
2nd innings,South Africa,1.6,T Bavuma,PA van Meekeren,1,{},{}
2nd innings,South Africa,1.7,Q de Kock,PA van Meekeren,0,{},{}
2nd innings,South Africa,2.1,T Bavuma,FJ Klaassen,4,{},{}
2nd innings,South Africa,2.2,T Bavuma,FJ Klaassen,1,{},{}
2nd innings,South Africa,2.3,Q de Kock,FJ Klaassen,0,{},{}
2nd innings,South Africa,2.4,Q de Kock,FJ Klaassen,0,{},"{'player_out': 'Q de Kock', 'fielders': ['SA Edwards'], 'kind': 'caught'}"
2nd innings,South Africa,2.5,RR Rossouw,FJ Klaassen,1,{},{}
2nd innings,South Africa,2.6,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,3.1,RR Rossouw,CN Ackermann,1,{},{}
2nd innings,South Africa,3.2,T Bavuma,CN Ackermann,0,{},{}
2nd innings,South Africa,3.3,T Bavuma,CN Ackermann,0,{},{}
2nd innings,South Africa,3.4,T Bavuma,CN Ackermann,2,{},{}
2nd innings,South Africa,3.5,T Bavuma,CN Ackermann,1,{},{}
2nd innings,South Africa,3.6,RR Rossouw,CN Ackermann,0,{},{}
2nd innings,South Africa,4.1,T Bavuma,FJ Klaassen,2,{},{}
2nd innings,South Africa,4.2,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,4.3,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,4.4,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,4.5,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,4.6,T Bavuma,FJ Klaassen,0,{},{}
2nd innings,South Africa,5.1,RR Rossouw,PA van Meekeren,3,{},{}
2nd innings,South Africa,5.2,T Bavuma,PA van Meekeren,2,{},{}
2nd innings,South Africa,5.3,T Bavuma,PA van Meekeren,4,{},{}
2nd innings,South Africa,5.4,T Bavuma,PA van Meekeren,0,{},{}
2nd innings,South Africa,5.5,T Bavuma,PA van Meekeren,2,{},{}
2nd innings,South Africa,5.6,T Bavuma,PA van Meekeren,0,{},"{'player_out': 'T Bavuma', 'kind': 'bowled'}"
2nd innings,South Africa,6.1,RR Rossouw,RE van der Merwe,1,{},{}
2nd innings,South Africa,6.2,AK Markram,RE van der Merwe,1,{},{}
2nd innings,South Africa,6.3,RR Rossouw,RE van der Merwe,2,{},{}
2nd innings,South Africa,6.4,RR Rossouw,RE van der Merwe,0,{},{}
2nd innings,South Africa,6.5,RR Rossouw,RE van der Merwe,0,{},{}
2nd innings,South Africa,6.6,RR Rossouw,RE van der Merwe,1,{},{}
2nd innings,South Africa,7.1,RR Rossouw,CN Ackermann,1,{},{}
2nd innings,South Africa,7.2,AK Markram,CN Ackermann,0,{},{}
2nd innings,South Africa,7.3,AK Markram,CN Ackermann,1,{},{}
2nd innings,South Africa,7.4,RR Rossouw,CN Ackermann,1,{},{}
2nd innings,South Africa,7.5,AK Markram,CN Ackermann,1,{},{}
2nd innings,South Africa,7.6,RR Rossouw,CN Ackermann,1,{},{}
2nd innings,South Africa,8.1,RR Rossouw,RE van der Merwe,1,{},{}
2nd innings,South Africa,8.2,AK Markram,RE van der Merwe,1,{},{}
2nd innings,South Africa,8.3,RR Rossouw,RE van der Merwe,4,{},{}
2nd innings,South Africa,8.4,RR Rossouw,RE van der Merwe,2,{},{}
2nd innings,South Africa,8.5,RR Rossouw,RE van der Merwe,4,{},{}
2nd innings,South Africa,8.6,RR Rossouw,RE van der Merwe,2,{},{}
2nd innings,South Africa,9.1,AK Markram,BD Glover,1,{},{}
2nd innings,South Africa,9.2,RR Rossouw,BD Glover,0,{},{}
2nd innings,South Africa,9.3,RR Rossouw,BD Glover,0,{},"{'player_out': 'RR Rossouw', 'fielders': [""MP O'Dowd""], 'kind': 'caught'}"
2nd innings,South Africa,9.4,DA Miller,BD Glover,2,{},{}
2nd innings,South Africa,9.5,DA Miller,BD Glover,1,{},{}
2nd innings,South Africa,9.6,AK Markram,BD Glover,1,{},{}
2nd innings,South Africa,10.1,AK Markram,LV van Beek,1,{},{}
2nd innings,South Africa,10.2,DA Miller,LV van Beek,2,{},{}
2nd innings,South Africa,10.3,DA Miller,LV van Beek,1,{},{}
2nd innings,South Africa,10.4,AK Markram,LV van Beek,1,{},{}
2nd innings,South Africa,10.5,DA Miller,LV van Beek,4,{},{}
2nd innings,South Africa,10.6,DA Miller,LV van Beek,1,{},{}
2nd innings,South Africa,11.1,DA Miller,CN Ackermann,0,{},{}
2nd innings,South Africa,11.2,DA Miller,CN Ackermann,0,{},{}
2nd innings,South Africa,11.3,DA Miller,CN Ackermann,1,{},{}
2nd innings,South Africa,11.4,AK Markram,CN Ackermann,4,{},{}
2nd innings,South Africa,11.5,AK Markram,CN Ackermann,1,{},{}
2nd innings,South Africa,11.6,DA Miller,CN Ackermann,1,{},{}
2nd innings,South Africa,12.1,DA Miller,FJ Klaassen,1,{},{}
2nd innings,South Africa,12.2,AK Markram,FJ Klaassen,4,{},{}
2nd innings,South Africa,12.3,AK Markram,FJ Klaassen,0,{},"{'player_out': 'AK Markram', 'fielders': ['SJ Myburgh'], 'kind': 'caught'}"
2nd innings,South Africa,12.4,H Klaasen,FJ Klaassen,1,{},{}
2nd innings,South Africa,12.5,DA Miller,FJ Klaassen,0,{},{}
2nd innings,South Africa,12.6,DA Miller,FJ Klaassen,0,{},{}
2nd innings,South Africa,13.1,H Klaasen,BFW de Leede,0,{},{}
2nd innings,South Africa,13.2,H Klaasen,BFW de Leede,1,{},{}
2nd innings,South Africa,13.3,DA Miller,BFW de Leede,1,{},{}
2nd innings,South Africa,13.4,H Klaasen,BFW de Leede,1,{},{}
2nd innings,South Africa,13.5,DA Miller,BFW de Leede,2,{'noballs': 1},{}
2nd innings,South Africa,13.6,H Klaasen,BFW de Leede,2,{},{}
2nd innings,South Africa,13.7,H Klaasen,BFW de Leede,1,{},{}
2nd innings,South Africa,14.1,H Klaasen,PA van Meekeren,2,{},{}
2nd innings,South Africa,14.2,H Klaasen,PA van Meekeren,6,{},{}
2nd innings,South Africa,14.3,H Klaasen,PA van Meekeren,0,{},{}
2nd innings,South Africa,14.4,H Klaasen,PA van Meekeren,1,{},{}
2nd innings,South Africa,14.5,DA Miller,PA van Meekeren,1,{'wides': 1},{}
2nd innings,South Africa,14.6,DA Miller,PA van Meekeren,1,{},{}
2nd innings,South Africa,14.7,H Klaasen,PA van Meekeren,1,{},{}
2nd innings,South Africa,15.1,H Klaasen,BD Glover,1,{},{}
2nd innings,South Africa,15.2,DA Miller,BD Glover,0,{},"{'player_out': 'DA Miller', 'fielders': ['RE van der Merwe'], 'kind': 'caught'}"
2nd innings,South Africa,15.3,WD Parnell,BD Glover,0,{},{}
2nd innings,South Africa,15.4,WD Parnell,BD Glover,1,{'wides': 1},{}
2nd innings,South Africa,15.5,WD Parnell,BD Glover,0,{},"{'player_out': 'WD Parnell', 'fielders': ['SA Edwards'], 'kind': 'caught'}"
2nd innings,South Africa,15.6,KA Maharaj,BD Glover,1,{},{}
2nd innings,South Africa,15.7,H Klaasen,BD Glover,1,{},{}
2nd innings,South Africa,16.1,H Klaasen,LV van Beek,1,{},{}
2nd innings,South Africa,16.2,KA Maharaj,LV van Beek,1,{},{}
2nd innings,South Africa,16.3,H Klaasen,LV van Beek,0,{},{}
2nd innings,South Africa,16.4,H Klaasen,LV van Beek,1,{},{}
2nd innings,South Africa,16.5,KA Maharaj,LV van Beek,0,{},{}
2nd innings,South Africa,16.6,KA Maharaj,LV van Beek,0,{},{}
2nd innings,South Africa,17.1,H Klaasen,BFW de Leede,1,{},{}
2nd innings,South Africa,17.2,KA Maharaj,BFW de Leede,1,{},{}
2nd innings,South Africa,17.3,H Klaasen,BFW de Leede,0,{},"{'player_out': 'H Klaasen', 'fielders': ['LV van Beek'], 'kind': 'caught'}"
2nd innings,South Africa,17.4,K Rabada,BFW de Leede,1,{},{}
2nd innings,South Africa,17.5,KA Maharaj,BFW de Leede,1,{},{}
2nd innings,South Africa,17.6,K Rabada,BFW de Leede,1,{},{}
2nd innings,South Africa,18.1,K Rabada,LV van Beek,1,{},{}
2nd innings,South Africa,18.2,KA Maharaj,LV van Beek,1,{},{}
2nd innings,South Africa,18.3,K Rabada,LV van Beek,1,{},{}
2nd innings,South Africa,18.4,KA Maharaj,LV van Beek,6,{},{}
2nd innings,South Africa,18.5,KA Maharaj,LV van Beek,0,{},{}
2nd innings,South Africa,18.6,KA Maharaj,LV van Beek,1,{},{}
2nd innings,South Africa,19.1,KA Maharaj,BFW de Leede,1,{},{}
2nd innings,South Africa,19.2,K Rabada,BFW de Leede,1,{'wides': 1},{}
2nd innings,South Africa,19.3,K Rabada,BFW de Leede,3,{'noballs': 1},{}
2nd innings,South Africa,19.4,K Rabada,BFW de Leede,2,{},{}
2nd innings,South Africa,19.5,K Rabada,BFW de Leede,0,{},{}
2nd innings,South Africa,19.6,K Rabada,BFW de Leede,1,{},{}
2nd innings,South Africa,19.7,KA Maharaj,BFW de Leede,0,{},"{'player_out': 'KA Maharaj', 'fielders': [""MP O'Dowd""], 'kind': 'caught'}"
2nd innings,South Africa,19.8,A Nortje,BFW de Leede,4,{},{}
