inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Zimbabwe,10.1,Sikandar Raza,Haris Rauf,0,{},{}
1st innings,Zimbabwe,10.2,Sikandar Raza,Haris Rauf,0,{},{}
1st innings,Zimbabwe,10.3,Sikandar Raza,Haris Rauf,0,{},{}
1st innings,Zimbabwe,10.4,Sikandar Raza,Haris Rauf,0,{},{}
1st innings,Zimbabwe,10.5,Sikandar Raza,Haris Rauf,0,{},{}
1st innings,Zimbabwe,10.6,Sikandar Raza,Haris Rauf,4,{'legbyes': 4},{}
1st innings,Zimbabwe,11.1,SC Williams,Shadab Khan,1,{},{}
1st innings,Zimbabwe,11.2,Sikandar Raza,Shadab Khan,1,{},{}
1st innings,Zimbabwe,11.3,SC Williams,Shadab Khan,0,{},{}
1st innings,Zimbabwe,11.4,SC Williams,Shadab Khan,1,{},{}
1st innings,Zimbabwe,11.5,Sikandar Raza,Shadab Khan,1,{},{}
1st innings,Zimbabwe,11.6,SC Williams,Shadab Khan,1,{},{}
1st innings,Zimbabwe,12.1,SC Williams,Naseem Shah,1,{},{}
1st innings,Zimbabwe,12.2,Sikandar Raza,Naseem Shah,4,{},{}
1st innings,Zimbabwe,12.3,Sikandar Raza,Naseem Shah,1,{},{}
1st innings,Zimbabwe,12.4,SC Williams,Naseem Shah,4,{},{}
1st innings,Zimbabwe,12.5,SC Williams,Naseem Shah,0,{},{}
1st innings,Zimbabwe,12.6,SC Williams,Naseem Shah,1,{},{}
1st innings,Zimbabwe,13.1,SC Williams,Shadab Khan,4,{},{}
1st innings,Zimbabwe,13.2,SC Williams,Shadab Khan,3,{},{}
1st innings,Zimbabwe,13.3,Sikandar Raza,Shadab Khan,0,{},{}
1st innings,Zimbabwe,13.4,Sikandar Raza,Shadab Khan,1,{},{}
1st innings,Zimbabwe,13.5,SC Williams,Shadab Khan,0,{},"{'player_out': 'SC Williams', 'kind': 'bowled'}"
1st innings,Zimbabwe,13.6,RW Chakabva,Shadab Khan,0,{},"{'player_out': 'RW Chakabva', 'fielders': ['Babar Azam'], 'kind': 'caught'}"
1st innings,Zimbabwe,14.1,Sikandar Raza,Mohammad Wasim,0,{},{}
1st innings,Zimbabwe,14.2,Sikandar Raza,Mohammad Wasim,0,{},{}
1st innings,Zimbabwe,14.3,Sikandar Raza,Mohammad Wasim,0,{},"{'player_out': 'Sikandar Raza', 'fielders': ['Haris Rauf'], 'kind': 'caught'}"
1st innings,Zimbabwe,14.4,LM Jongwe,Mohammad Wasim,0,{},"{'player_out': 'LM Jongwe', 'kind': 'bowled'}"
1st innings,Zimbabwe,14.5,B Evans,Mohammad Wasim,1,{'wides': 1},{}
1st innings,Zimbabwe,14.6,B Evans,Mohammad Wasim,1,{'wides': 1},{}
1st innings,Zimbabwe,14.7,B Evans,Mohammad Wasim,1,{},{}
1st innings,Zimbabwe,14.8,RP Burl,Mohammad Wasim,0,{},{}
1st innings,Zimbabwe,15.1,B Evans,Shaheen Shah Afridi,0,{},{}
1st innings,Zimbabwe,15.2,B Evans,Shaheen Shah Afridi,1,{},{}
1st innings,Zimbabwe,15.3,RP Burl,Shaheen Shah Afridi,1,{'legbyes': 1},{}
1st innings,Zimbabwe,15.4,B Evans,Shaheen Shah Afridi,2,{},{}
1st innings,Zimbabwe,15.5,B Evans,Shaheen Shah Afridi,1,{},{}
1st innings,Zimbabwe,15.6,RP Burl,Shaheen Shah Afridi,1,{},{}
1st innings,Zimbabwe,16.1,RP Burl,Haris Rauf,2,{},{}
1st innings,Zimbabwe,16.2,RP Burl,Haris Rauf,0,{},{}
1st innings,Zimbabwe,16.3,RP Burl,Haris Rauf,1,{},{}
1st innings,Zimbabwe,16.4,B Evans,Haris Rauf,1,{},{}
1st innings,Zimbabwe,16.5,RP Burl,Haris Rauf,0,{},{}
1st innings,Zimbabwe,16.6,RP Burl,Haris Rauf,0,{},{}
1st innings,Zimbabwe,17.1,B Evans,Naseem Shah,3,{},{}
1st innings,Zimbabwe,17.2,RP Burl,Naseem Shah,1,{},{}
1st innings,Zimbabwe,17.3,B Evans,Naseem Shah,1,{},{}
1st innings,Zimbabwe,17.4,RP Burl,Naseem Shah,0,{},{}
1st innings,Zimbabwe,17.5,RP Burl,Naseem Shah,1,{},{}
1st innings,Zimbabwe,17.6,B Evans,Naseem Shah,1,{},{}
1st innings,Zimbabwe,18.1,B Evans,Haris Rauf,0,{},{}
1st innings,Zimbabwe,18.2,B Evans,Haris Rauf,1,{},{}
1st innings,Zimbabwe,18.3,RP Burl,Haris Rauf,2,{},{}
1st innings,Zimbabwe,18.4,RP Burl,Haris Rauf,0,{},{}
1st innings,Zimbabwe,18.5,RP Burl,Haris Rauf,1,{},{}
1st innings,Zimbabwe,18.6,B Evans,Haris Rauf,1,{},{}
1st innings,Zimbabwe,19.1,B Evans,Mohammad Wasim,0,{},{}
1st innings,Zimbabwe,19.2,B Evans,Mohammad Wasim,6,{},{}
1st innings,Zimbabwe,19.3,B Evans,Mohammad Wasim,0,{},"{'player_out': 'B Evans', 'kind': 'bowled'}"
1st innings,Zimbabwe,19.4,R Ngarava,Mohammad Wasim,1,{},{}
1st innings,Zimbabwe,19.5,RP Burl,Mohammad Wasim,1,{},{}
1st innings,Zimbabwe,19.6,R Ngarava,Mohammad Wasim,2,{},{}
2nd innings,Pakistan,0.1,Mohammad Rizwan,R Ngarava,0,{},{}
2nd innings,Pakistan,0.2,Mohammad Rizwan,R Ngarava,1,{},{}
2nd innings,Pakistan,0.3,Babar Azam,R Ngarava,0,{},{}
2nd innings,Pakistan,0.4,Babar Azam,R Ngarava,0,{},{}
2nd innings,Pakistan,0.5,Babar Azam,R Ngarava,1,{'wides': 1},{}
2nd innings,Pakistan,0.6,Babar Azam,R Ngarava,0,{},{}
2nd innings,Pakistan,0.7,Babar Azam,R Ngarava,0,{},{}
2nd innings,Pakistan,1.1,Mohammad Rizwan,B Muzarabani,0,{},{}
2nd innings,Pakistan,1.2,Mohammad Rizwan,B Muzarabani,0,{},{}
2nd innings,Pakistan,1.3,Mohammad Rizwan,B Muzarabani,0,{},{}
2nd innings,Pakistan,1.4,Mohammad Rizwan,B Muzarabani,1,{},{}
2nd innings,Pakistan,1.5,Babar Azam,B Muzarabani,0,{},{}
2nd innings,Pakistan,1.6,Babar Azam,B Muzarabani,0,{},{}
2nd innings,Pakistan,2.1,Mohammad Rizwan,R Ngarava,0,{},{}
2nd innings,Pakistan,2.2,Mohammad Rizwan,R Ngarava,4,{},{}
2nd innings,Pakistan,2.3,Mohammad Rizwan,R Ngarava,0,{},{}
2nd innings,Pakistan,2.4,Mohammad Rizwan,R Ngarava,1,{},{}
2nd innings,Pakistan,2.5,Babar Azam,R Ngarava,4,{},{}
2nd innings,Pakistan,2.6,Babar Azam,R Ngarava,0,{},{}
2nd innings,Pakistan,3.1,Mohammad Rizwan,B Evans,0,{},{}
2nd innings,Pakistan,3.2,Mohammad Rizwan,B Evans,1,{'legbyes': 1},{}
2nd innings,Pakistan,3.3,Babar Azam,B Evans,0,{},"{'player_out': 'Babar Azam', 'fielders': ['RP Burl'], 'kind': 'caught'}"
2nd innings,Pakistan,3.4,Shan Masood,B Evans,1,{},{}
2nd innings,Pakistan,3.5,Mohammad Rizwan,B Evans,0,{},{}
