inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Scotland,11.5,CN Greaves,JN Frylinck,0,{},{}
1st innings,Scotland,11.6,CN Greaves,JN Frylinck,1,{},{}
1st innings,Scotland,12.1,CN Greaves,JJ Smit,0,{},{}
1st innings,Scotland,12.2,CN Greaves,JJ Smit,2,{},{}
1st innings,Scotland,12.3,CN Greaves,JJ Smit,1,{},{}
1st innings,Scotland,12.4,MA Leask,JJ Smit,0,{},{}
1st innings,Scotland,12.5,MA Leask,JJ Smit,6,{},{}
1st innings,Scotland,12.6,MA Leask,JJ Smit,1,{},{}
1st innings,Scotland,13.1,MA Leask,BM Scholtz,2,{},{}
1st innings,Scotland,13.2,MA Leask,BM Scholtz,1,{},{}
1st innings,Scotland,13.3,CN Greaves,BM Scholtz,0,{},{}
1st innings,Scotland,13.4,CN Greaves,BM Scholtz,2,{},{}
1st innings,Scotland,13.5,CN Greaves,BM Scholtz,4,{},{}
1st innings,Scotland,13.6,CN Greaves,BM Scholtz,1,{},{}
1st innings,Scotland,14.1,CN Greaves,R Trumpelmann,4,{},{}
1st innings,Scotland,14.2,CN Greaves,R Trumpelmann,0,{},{}
1st innings,Scotland,14.3,CN Greaves,R Trumpelmann,0,{},{}
1st innings,Scotland,14.4,CN Greaves,R Trumpelmann,1,{},{}
1st innings,Scotland,14.5,MA Leask,R Trumpelmann,1,{},{}
1st innings,Scotland,14.6,CN Greaves,R Trumpelmann,0,{},{}
1st innings,Scotland,15.1,MA Leask,HN Ya France,1,{'legbyes': 1},{}
1st innings,Scotland,15.2,CN Greaves,HN Ya France,0,{},{}
1st innings,Scotland,15.3,CN Greaves,HN Ya France,0,{},{}
1st innings,Scotland,15.4,CN Greaves,HN Ya France,1,{},{}
1st innings,Scotland,15.5,MA Leask,HN Ya France,4,{},{}
1st innings,Scotland,15.6,MA Leask,HN Ya France,2,{},{}
1st innings,Scotland,16.1,CN Greaves,JJ Smit,1,{},{}
1st innings,Scotland,16.2,MA Leask,JJ Smit,0,{},"{'player_out': 'MA Leask', 'kind': 'bowled'}"
1st innings,Scotland,16.3,MRJ Watt,JJ Smit,0,{},{}
1st innings,Scotland,16.4,MRJ Watt,JJ Smit,1,{},{}
1st innings,Scotland,16.5,CN Greaves,JJ Smit,2,{},{}
1st innings,Scotland,16.6,CN Greaves,JJ Smit,0,{},{}
1st innings,Scotland,17.1,MRJ Watt,D Wiese,1,{},{}
1st innings,Scotland,17.2,CN Greaves,D Wiese,1,{},{}
1st innings,Scotland,17.3,MRJ Watt,D Wiese,0,{},{}
1st innings,Scotland,17.4,MRJ Watt,D Wiese,1,{},{}
1st innings,Scotland,17.5,CN Greaves,D Wiese,0,{},{}
1st innings,Scotland,17.6,CN Greaves,D Wiese,0,{},{}
1st innings,Scotland,18.1,MRJ Watt,JN Frylinck,0,{},"{'player_out': 'MRJ Watt', 'fielders': ['MG Erasmus'], 'kind': 'caught'}"
1st innings,Scotland,18.2,CN Greaves,JN Frylinck,0,{},{}
1st innings,Scotland,18.3,CN Greaves,JN Frylinck,1,{},{}
1st innings,Scotland,18.4,JH Davey,JN Frylinck,0,{},{}
1st innings,Scotland,18.5,JH Davey,JN Frylinck,1,{},{}
1st innings,Scotland,18.6,CN Greaves,JN Frylinck,1,{},{}
1st innings,Scotland,19.1,CN Greaves,D Wiese,1,{},{}
1st innings,Scotland,19.2,JH Davey,D Wiese,2,{},{}
1st innings,Scotland,19.3,JH Davey,D Wiese,1,{},{}
1st innings,Scotland,19.4,CN Greaves,D Wiese,1,{},{}
1st innings,Scotland,19.5,JH Davey,D Wiese,1,{'wides': 1},{}
1st innings,Scotland,19.6,JH Davey,D Wiese,1,{},{}
1st innings,Scotland,19.7,CN Greaves,D Wiese,0,{},"{'player_out': 'CN Greaves', 'fielders': ['D Wiese'], 'kind': 'run out'}"
2nd innings,Namibia,0.1,CG Williams,BTJ Wheal,1,{},{}
2nd innings,Namibia,0.2,M van Lingen,BTJ Wheal,4,{'legbyes': 4},{}
2nd innings,Namibia,0.3,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,0.4,M van Lingen,BTJ Wheal,1,{},{}
2nd innings,Namibia,0.5,CG Williams,BTJ Wheal,0,{},{}
2nd innings,Namibia,0.6,CG Williams,BTJ Wheal,0,{},{}
2nd innings,Namibia,1.1,M van Lingen,JH Davey,0,{},{}
2nd innings,Namibia,1.2,M van Lingen,JH Davey,0,{},{}
2nd innings,Namibia,1.3,M van Lingen,JH Davey,2,{},{}
2nd innings,Namibia,1.4,M van Lingen,JH Davey,2,{},{}
2nd innings,Namibia,1.5,M van Lingen,JH Davey,1,{},{}
2nd innings,Namibia,1.6,CG Williams,JH Davey,0,{},{}
2nd innings,Namibia,2.1,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,2.2,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,2.3,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,2.4,M van Lingen,BTJ Wheal,2,{},{}
2nd innings,Namibia,2.5,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,2.6,M van Lingen,BTJ Wheal,0,{},{}
2nd innings,Namibia,3.1,CG Williams,SM Sharif,0,{},{}
2nd innings,Namibia,3.2,CG Williams,SM Sharif,1,{},{}
2nd innings,Namibia,3.3,M van Lingen,SM Sharif,1,{'legbyes': 1},{}
2nd innings,Namibia,3.4,CG Williams,SM Sharif,1,{},{}
2nd innings,Namibia,3.5,M van Lingen,SM Sharif,0,{},{}
2nd innings,Namibia,3.6,M van Lingen,SM Sharif,0,{},{}
2nd innings,Namibia,4.1,CG Williams,JH Davey,1,{},{}
2nd innings,Namibia,4.2,M van Lingen,JH Davey,0,{},{}
2nd innings,Namibia,4.3,M van Lingen,JH Davey,0,{},{}
2nd innings,Namibia,4.4,M van Lingen,JH Davey,4,{},{}
2nd innings,Namibia,4.5,M van Lingen,JH Davey,4,{},{}
2nd innings,Namibia,4.6,M van Lingen,JH Davey,1,{},{}
2nd innings,Namibia,5.1,M van Lingen,SM Sharif,1,{},{}
2nd innings,Namibia,5.2,CG Williams,SM Sharif,1,{},{}
2nd innings,Namibia,5.3,M van Lingen,SM Sharif,0,{},"{'player_out': 'M van Lingen', 'fielders': ['RD Berrington'], 'kind': 'caught'}"
2nd innings,Namibia,5.4,CG Williams,SM Sharif,0,{},{}
2nd innings,Namibia,5.5,CG Williams,SM Sharif,0,{},{}
2nd innings,Namibia,5.6,CG Williams,SM Sharif,1,{},{}
2nd innings,Namibia,6.1,CG Williams,BTJ Wheal,1,{},{}
2nd innings,Namibia,6.2,ZE Green,BTJ Wheal,0,{},{}
2nd innings,Namibia,6.3,ZE Green,BTJ Wheal,1,{},{}
2nd innings,Namibia,6.4,CG Williams,BTJ Wheal,1,{},{}
2nd innings,Namibia,6.5,ZE Green,BTJ Wheal,0,{},{}
2nd innings,Namibia,6.6,ZE Green,BTJ Wheal,1,{},{}
2nd innings,Namibia,7.1,ZE Green,CN Greaves,4,{},{}
2nd innings,Namibia,7.2,ZE Green,CN Greaves,0,{},{}
2nd innings,Namibia,7.3,ZE Green,CN Greaves,1,{},{}
2nd innings,Namibia,7.4,CG Williams,CN Greaves,2,{'legbyes': 2},{}
2nd innings,Namibia,7.5,CG Williams,CN Greaves,0,{},{}
2nd innings,Namibia,7.6,CG Williams,CN Greaves,0,{},{}
2nd innings,Namibia,8.1,ZE Green,MRJ Watt,0,{},{}
2nd innings,Namibia,8.2,ZE Green,MRJ Watt,0,{},{}
2nd innings,Namibia,8.3,ZE Green,MRJ Watt,0,{},{}
2nd innings,Namibia,8.4,ZE Green,MRJ Watt,2,{},{}
2nd innings,Namibia,8.5,ZE Green,MRJ Watt,1,{'wides': 1},{}
2nd innings,Namibia,8.6,ZE Green,MRJ Watt,1,{'legbyes': 1},{}
2nd innings,Namibia,8.7,CG Williams,MRJ Watt,6,{},{}
2nd innings,Namibia,9.1,ZE Green,CN Greaves,0,{},"{'player_out': 'ZE Green', 'fielders': ['HG Munsey'], 'kind': 'caught'}"
2nd innings,Namibia,9.2,CG Williams,CN Greaves,2,{},{}
2nd innings,Namibia,9.3,CG Williams,CN Greaves,1,{},{}
2nd innings,Namibia,9.4,MG Erasmus,CN Greaves,1,{'legbyes': 1},{}
2nd innings,Namibia,9.5,CG Williams,CN Greaves,1,{},{}
2nd innings,Namibia,9.6,MG Erasmus,CN Greaves,1,{},{}
2nd innings,Namibia,10.1,MG Erasmus,MRJ Watt,0,{},{}
2nd innings,Namibia,10.2,MG Erasmus,MRJ Watt,1,{},{}
2nd innings,Namibia,10.3,CG Williams,MRJ Watt,0,{},{}
2nd innings,Namibia,10.4,CG Williams,MRJ Watt,0,{},{}
2nd innings,Namibia,10.5,CG Williams,MRJ Watt,1,{},{}
2nd innings,Namibia,10.6,MG Erasmus,MRJ Watt,2,{},{}
2nd innings,Namibia,11.1,CG Williams,MA Leask,1,{},{}
2nd innings,Namibia,11.2,MG Erasmus,MA Leask,0,{},"{'player_out': 'MG Erasmus', 'kind': 'bowled'}"
2nd innings,Namibia,11.3,D Wiese,MA Leask,1,{},{}
2nd innings,Namibia,11.4,CG Williams,MA Leask,1,{},{}
2nd innings,Namibia,11.5,D Wiese,MA Leask,0,{},{}
2nd innings,Namibia,11.6,D Wiese,MA Leask,2,{},{}
2nd innings,Namibia,12.1,CG Williams,MRJ Watt,0,{},{}
2nd innings,Namibia,12.2,CG Williams,MRJ Watt,2,{},{}
2nd innings,Namibia,12.3,CG Williams,MRJ Watt,0,{},"{'player_out': 'CG Williams', 'fielders': ['MH Cross'], 'kind': 'stumped'}"
2nd innings,Namibia,12.4,JJ Smit,MRJ Watt,1,{},{}
2nd innings,Namibia,12.5,D Wiese,MRJ Watt,1,{},{}
2nd innings,Namibia,12.6,JJ Smit,MRJ Watt,2,{},{}
