inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Zimbabwe,17.2,LM Jongwe,J Little,1,{},{}
1st innings,Zimbabwe,17.3,Sikandar Raza,J Little,4,{},{}
1st innings,Zimbabwe,17.4,Sikandar Raza,J Little,2,{},{}
1st innings,Zimbabwe,17.5,Sikandar Raza,J Little,1,{},{}
1st innings,Zimbabwe,17.6,LM Jongwe,J Little,1,{},{}
1st innings,Zimbabwe,18.1,LM Jongwe,BJ McCarthy,4,{},{}
1st innings,Zimbabwe,18.2,LM Jongwe,BJ McCarthy,2,{},{}
1st innings,Zimbabwe,18.3,LM Jongwe,BJ McCarthy,1,{},{}
1st innings,Zimbabwe,18.4,Sikandar Raza,BJ McCarthy,1,{'wides': 1},{}
1st innings,Zimbabwe,18.5,Sikandar Raza,BJ McCarthy,1,{},{}
1st innings,Zimbabwe,18.6,LM Jongwe,BJ McCarthy,1,{'wides': 1},{}
1st innings,Zimbabwe,18.7,LM Jongwe,BJ McCarthy,4,{},{}
1st innings,Zimbabwe,18.8,LM Jongwe,BJ McCarthy,1,{},{}
1st innings,Zimbabwe,19.1,LM Jongwe,MR Adair,1,{},{}
1st innings,Zimbabwe,19.2,Sikandar Raza,MR Adair,2,{},{}
1st innings,Zimbabwe,19.3,Sikandar Raza,MR Adair,1,{},{}
1st innings,Zimbabwe,19.4,LM Jongwe,MR Adair,4,{},{}
1st innings,Zimbabwe,19.5,LM Jongwe,MR Adair,1,{},{}
1st innings,Zimbabwe,19.6,Sikandar Raza,MR Adair,0,{},"{'player_out': 'Sikandar Raza', 'kind': 'bowled'}"
2nd innings,Ireland,0.1,PR Stirling,R Ngarava,0,{},{}
2nd innings,Ireland,0.2,PR Stirling,R Ngarava,0,{},"{'player_out': 'PR Stirling', 'kind': 'bowled'}"
2nd innings,Ireland,0.3,L Tucker,R Ngarava,0,{},{}
2nd innings,Ireland,0.4,L Tucker,R Ngarava,2,{},{}
2nd innings,Ireland,0.5,L Tucker,R Ngarava,4,{},{}
2nd innings,Ireland,0.6,L Tucker,R Ngarava,1,{},{}
2nd innings,Ireland,1.1,L Tucker,TL Chatara,0,{},{}
2nd innings,Ireland,1.2,L Tucker,TL Chatara,0,{},{}
2nd innings,Ireland,1.3,L Tucker,TL Chatara,4,{},{}
2nd innings,Ireland,1.4,L Tucker,TL Chatara,0,{},{}
2nd innings,Ireland,1.5,L Tucker,TL Chatara,0,{},{}
2nd innings,Ireland,1.6,L Tucker,TL Chatara,0,{},{}
2nd innings,Ireland,2.1,A Balbirnie,R Ngarava,0,{},{}
2nd innings,Ireland,2.2,A Balbirnie,R Ngarava,2,{},{}
2nd innings,Ireland,2.3,A Balbirnie,R Ngarava,1,{},{}
2nd innings,Ireland,2.4,L Tucker,R Ngarava,0,{},"{'player_out': 'L Tucker', 'kind': 'bowled'}"
2nd innings,Ireland,2.5,HT Tector,R Ngarava,0,{},{}
2nd innings,Ireland,2.6,HT Tector,R Ngarava,1,{},{}
2nd innings,Ireland,3.1,HT Tector,B Muzarabani,4,{'legbyes': 4},{}
2nd innings,Ireland,3.2,HT Tector,B Muzarabani,0,{},"{'player_out': 'HT Tector', 'fielders': ['CR Ervine'], 'kind': 'caught'}"
2nd innings,Ireland,3.3,C Campher,B Muzarabani,2,{},{}
2nd innings,Ireland,3.4,C Campher,B Muzarabani,1,{},{}
2nd innings,Ireland,3.5,A Balbirnie,B Muzarabani,0,{},"{'player_out': 'A Balbirnie', 'fielders': ['CR Ervine'], 'kind': 'caught'}"
2nd innings,Ireland,3.6,GH Dockrell,B Muzarabani,1,{'legbyes': 1},{}
2nd innings,Ireland,4.1,GH Dockrell,TL Chatara,0,{},{}
2nd innings,Ireland,4.2,GH Dockrell,TL Chatara,2,{'wides': 2},{}
2nd innings,Ireland,4.3,C Campher,TL Chatara,1,{},{}
2nd innings,Ireland,4.4,GH Dockrell,TL Chatara,1,{'wides': 1},{}
2nd innings,Ireland,4.5,GH Dockrell,TL Chatara,1,{},{}
2nd innings,Ireland,4.6,C Campher,TL Chatara,0,{},{}
2nd innings,Ireland,4.7,C Campher,TL Chatara,1,{},{}
2nd innings,Ireland,4.8,GH Dockrell,TL Chatara,1,{},{}
2nd innings,Ireland,5.1,GH Dockrell,B Muzarabani,0,{},{}
2nd innings,Ireland,5.2,GH Dockrell,B Muzarabani,0,{},{}
2nd innings,Ireland,5.3,GH Dockrell,B Muzarabani,1,{},{}
2nd innings,Ireland,5.4,C Campher,B Muzarabani,0,{},{}
2nd innings,Ireland,5.5,C Campher,B Muzarabani,1,{},{}
2nd innings,Ireland,5.6,GH Dockrell,B Muzarabani,1,{},{}
2nd innings,Ireland,6.1,GH Dockrell,LM Jongwe,4,{},{}
2nd innings,Ireland,6.2,GH Dockrell,LM Jongwe,4,{},{}
2nd innings,Ireland,6.3,GH Dockrell,LM Jongwe,1,{},{}
2nd innings,Ireland,6.4,C Campher,LM Jongwe,1,{},{}
2nd innings,Ireland,6.5,GH Dockrell,LM Jongwe,1,{},{}
2nd innings,Ireland,6.6,C Campher,LM Jongwe,0,{},{}
2nd innings,Ireland,7.1,GH Dockrell,SC Williams,1,{},{}
2nd innings,Ireland,7.2,C Campher,SC Williams,0,{},{}
2nd innings,Ireland,7.3,C Campher,SC Williams,1,{},{}
2nd innings,Ireland,7.4,GH Dockrell,SC Williams,2,{},{}
2nd innings,Ireland,7.5,GH Dockrell,SC Williams,1,{},{}
2nd innings,Ireland,7.6,C Campher,SC Williams,2,{},{}
2nd innings,Ireland,8.1,GH Dockrell,LM Jongwe,4,{},{}
2nd innings,Ireland,8.2,GH Dockrell,LM Jongwe,1,{},{}
2nd innings,Ireland,8.3,C Campher,LM Jongwe,1,{},{}
2nd innings,Ireland,8.4,GH Dockrell,LM Jongwe,1,{},{}
2nd innings,Ireland,8.5,C Campher,LM Jongwe,4,{},{}
2nd innings,Ireland,8.6,C Campher,LM Jongwe,2,{},{}
2nd innings,Ireland,9.1,GH Dockrell,Sikandar Raza,0,{},{}
2nd innings,Ireland,9.2,GH Dockrell,Sikandar Raza,0,{},"{'player_out': 'GH Dockrell', 'kind': 'bowled'}"
2nd innings,Ireland,9.3,GJ Delany,Sikandar Raza,0,{},{}
2nd innings,Ireland,9.4,GJ Delany,Sikandar Raza,0,{},{}
2nd innings,Ireland,9.5,GJ Delany,Sikandar Raza,1,{},{}
2nd innings,Ireland,9.6,C Campher,Sikandar Raza,2,{},{}
2nd innings,Ireland,10.1,GJ Delany,SC Williams,1,{},{}
2nd innings,Ireland,10.2,C Campher,SC Williams,1,{},{}
2nd innings,Ireland,10.3,GJ Delany,SC Williams,1,{},{}
2nd innings,Ireland,10.4,C Campher,SC Williams,1,{},{}
2nd innings,Ireland,10.5,GJ Delany,SC Williams,2,{},{}
2nd innings,Ireland,10.6,GJ Delany,SC Williams,2,{},{}
2nd innings,Ireland,11.1,C Campher,Sikandar Raza,3,{},{}
2nd innings,Ireland,11.2,GJ Delany,Sikandar Raza,1,{},{}
2nd innings,Ireland,11.3,C Campher,Sikandar Raza,1,{'wides': 1},{}
2nd innings,Ireland,11.4,C Campher,Sikandar Raza,1,{},{}
2nd innings,Ireland,11.5,GJ Delany,Sikandar Raza,6,{},{}
2nd innings,Ireland,11.6,GJ Delany,Sikandar Raza,0,{},{}
2nd innings,Ireland,11.7,GJ Delany,Sikandar Raza,1,{},{}
2nd innings,Ireland,12.1,GJ Delany,SC Williams,1,{},{}
2nd innings,Ireland,12.2,C Campher,SC Williams,2,{},{}
2nd innings,Ireland,12.3,C Campher,SC Williams,0,{},"{'player_out': 'C Campher', 'kind': 'bowled'}"
2nd innings,Ireland,12.4,MR Adair,SC Williams,1,{},{}
2nd innings,Ireland,12.5,GJ Delany,SC Williams,0,{},{}
2nd innings,Ireland,12.6,GJ Delany,SC Williams,1,{},{}
2nd innings,Ireland,13.1,GJ Delany,Sikandar Raza,4,{},{}
2nd innings,Ireland,13.2,GJ Delany,Sikandar Raza,1,{},{}
2nd innings,Ireland,13.3,MR Adair,Sikandar Raza,0,{},{}
2nd innings,Ireland,13.4,MR Adair,Sikandar Raza,1,{'byes': 1},{}
2nd innings,Ireland,13.5,GJ Delany,Sikandar Raza,1,{},{}
2nd innings,Ireland,13.6,MR Adair,Sikandar Raza,0,{},{}
2nd innings,Ireland,14.1,GJ Delany,TL Chatara,0,{},{}
2nd innings,Ireland,14.2,GJ Delany,TL Chatara,1,{},{}
2nd innings,Ireland,14.3,MR Adair,TL Chatara,1,{},{}
2nd innings,Ireland,14.4,GJ Delany,TL Chatara,0,{},"{'player_out': 'GJ Delany', 'fielders': ['M Shumba'], 'kind': 'caught'}"
2nd innings,Ireland,14.5,Simi Singh,TL Chatara,0,{},"{'player_out': 'Simi Singh', 'kind': 'bowled'}"
2nd innings,Ireland,14.6,BJ McCarthy,TL Chatara,0,{},{}
2nd innings,Ireland,15.1,MR Adair,B Muzarabani,0,{},{}
2nd innings,Ireland,15.2,MR Adair,B Muzarabani,1,{},{}
2nd innings,Ireland,15.3,BJ McCarthy,B Muzarabani,2,{'noballs': 1},{}
2nd innings,Ireland,15.4,MR Adair,B Muzarabani,6,{},{}
2nd innings,Ireland,15.5,MR Adair,B Muzarabani,0,{},{}
2nd innings,Ireland,15.6,MR Adair,B Muzarabani,0,{},"{'player_out': 'MR Adair', 'fielders': ['Sikandar Raza'], 'kind': 'caught'}"
2nd innings,Ireland,15.7,J Little,B Muzarabani,0,{},{}
2nd innings,Ireland,16.1,BJ McCarthy,TL Chatara,0,{},{}
2nd innings,Ireland,16.2,BJ McCarthy,TL Chatara,0,{},{}
2nd innings,Ireland,16.3,BJ McCarthy,TL Chatara,6,{},{}
2nd innings,Ireland,16.4,BJ McCarthy,TL Chatara,1,{},{}
2nd innings,Ireland,16.5,J Little,TL Chatara,1,{},{}
2nd innings,Ireland,16.6,BJ McCarthy,TL Chatara,1,{},{}
2nd innings,Ireland,17.1,BJ McCarthy,R Ngarava,1,{},{}
2nd innings,Ireland,17.2,J Little,R Ngarava,0,{},{}
2nd innings,Ireland,17.3,J Little,R Ngarava,1,{},{}
2nd innings,Ireland,17.4,BJ McCarthy,R Ngarava,0,{},{}
2nd innings,Ireland,17.5,BJ McCarthy,R Ngarava,4,{},{}
2nd innings,Ireland,17.6,BJ McCarthy,R Ngarava,1,{},{}
2nd innings,Ireland,18.1,BJ McCarthy,B Muzarabani,4,{'legbyes': 4},{}
2nd innings,Ireland,18.2,BJ McCarthy,B Muzarabani,0,{},{}
2nd innings,Ireland,18.3,BJ McCarthy,B Muzarabani,0,{},{}
2nd innings,Ireland,18.4,BJ McCarthy,B Muzarabani,1,{},{}
2nd innings,Ireland,18.5,J Little,B Muzarabani,1,{},{}
2nd innings,Ireland,18.6,BJ McCarthy,B Muzarabani,6,{},{}
2nd innings,Ireland,19.1,J Little,R Ngarava,0,{},{}
2nd innings,Ireland,19.2,J Little,R Ngarava,0,{},{}
2nd innings,Ireland,19.3,J Little,R Ngarava,0,{},{}
2nd innings,Ireland,19.4,J Little,R Ngarava,4,{},{}
2nd innings,Ireland,19.5,J Little,R Ngarava,0,{},{}
2nd innings,Ireland,19.6,J Little,R Ngarava,0,{},{}
