inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Netherlands,5.2,BN Cooper,AD Mathews,0,{},{}
1st innings,Netherlands,5.3,BN Cooper,AD Mathews,0,{},{}
1st innings,Netherlands,5.4,BN Cooper,AD Mathews,4,{},{}
1st innings,Netherlands,5.5,BN Cooper,AD Mathews,0,{},{}
1st innings,Netherlands,5.6,BN Cooper,AD Mathews,0,{},{}
1st innings,Netherlands,6.1,TLW Cooper,BAW Mendis,1,{},{}
1st innings,Netherlands,6.2,BN Cooper,BAW Mendis,3,{},{}
1st innings,Netherlands,6.3,TLW Cooper,BAW Mendis,4,{},{}
1st innings,Netherlands,6.4,TLW Cooper,BAW Mendis,1,{},{}
1st innings,Netherlands,6.5,BN Cooper,BAW Mendis,1,{},"{'fielders': ['NLTC Perera'], 'kind': 'run out', 'player_out': 'BN Cooper'}"
1st innings,Netherlands,6.6,TLW Cooper,BAW Mendis,0,{},{}
1st innings,Netherlands,7.1,Mudassar Bukhari,AD Mathews,1,{},{}
1st innings,Netherlands,7.2,TLW Cooper,AD Mathews,1,{},{}
1st innings,Netherlands,7.3,Mudassar Bukhari,AD Mathews,0,{},{}
1st innings,Netherlands,7.4,Mudassar Bukhari,AD Mathews,0,{},{}
1st innings,Netherlands,7.5,Mudassar Bukhari,AD Mathews,1,{},{}
1st innings,Netherlands,7.6,TLW Cooper,AD Mathews,1,{},{}
1st innings,Netherlands,8.1,TLW Cooper,BAW Mendis,4,{'legbyes': 4},{}
1st innings,Netherlands,8.2,TLW Cooper,BAW Mendis,0,{},"{'kind': 'lbw', 'player_out': 'TLW Cooper'}"
1st innings,Netherlands,8.3,LV van Beek,BAW Mendis,1,{},{}
1st innings,Netherlands,8.4,Mudassar Bukhari,BAW Mendis,1,{},{}
1st innings,Netherlands,8.5,LV van Beek,BAW Mendis,0,{},{}
1st innings,Netherlands,8.6,LV van Beek,BAW Mendis,0,{},{}
1st innings,Netherlands,9.1,Mudassar Bukhari,SL Malinga,0,{},{}
1st innings,Netherlands,9.2,Mudassar Bukhari,SL Malinga,1,{},{}
1st innings,Netherlands,9.3,LV van Beek,SL Malinga,0,{},"{'kind': 'bowled', 'player_out': 'LV van Beek'}"
1st innings,Netherlands,9.4,PM Seelaar,SL Malinga,2,{},{}
1st innings,Netherlands,9.5,PM Seelaar,SL Malinga,1,{},{}
1st innings,Netherlands,9.6,Mudassar Bukhari,SL Malinga,0,{},"{'kind': 'bowled', 'player_out': 'Mudassar Bukhari'}"
1st innings,Netherlands,10.1,PM Seelaar,BAW Mendis,0,{},"{'fielders': ['AD Mathews'], 'kind': 'caught', 'player_out': 'PM Seelaar'}"
1st innings,Netherlands,10.2,Ahsan Malik,BAW Mendis,0,{},{}
1st innings,Netherlands,10.3,Ahsan Malik,BAW Mendis,0,{},"{'kind': 'lbw', 'player_out': 'Ahsan Malik'}"
2nd innings,Sri Lanka,0.1,MDKJ Perera,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,0.2,MDKJ Perera,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,0.3,MDKJ Perera,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,0.4,MDKJ Perera,T van der Gugten,4,{},{}
2nd innings,Sri Lanka,0.5,MDKJ Perera,T van der Gugten,2,{},{}
2nd innings,Sri Lanka,0.6,MDKJ Perera,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,1.1,TM Dilshan,Ahsan Malik,4,{},{}
2nd innings,Sri Lanka,1.2,TM Dilshan,Ahsan Malik,1,{},{}
2nd innings,Sri Lanka,1.3,MDKJ Perera,Ahsan Malik,1,{'wides': 1},{}
2nd innings,Sri Lanka,1.4,MDKJ Perera,Ahsan Malik,6,{},{}
2nd innings,Sri Lanka,1.5,MDKJ Perera,Ahsan Malik,2,{},{}
2nd innings,Sri Lanka,1.6,MDKJ Perera,Ahsan Malik,0,{},{}
2nd innings,Sri Lanka,1.7,MDKJ Perera,Ahsan Malik,0,{},"{'fielders': ['MR Swart'], 'kind': 'caught', 'player_out': 'MDKJ Perera'}"
2nd innings,Sri Lanka,2.1,TM Dilshan,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,2.2,TM Dilshan,T van der Gugten,1,{'wides': 1},{}
2nd innings,Sri Lanka,2.3,TM Dilshan,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,2.4,TM Dilshan,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,2.5,TM Dilshan,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,2.6,TM Dilshan,T van der Gugten,4,{},{}
2nd innings,Sri Lanka,2.7,TM Dilshan,T van der Gugten,1,{},{}
2nd innings,Sri Lanka,3.1,TM Dilshan,Ahsan Malik,0,{},{}
2nd innings,Sri Lanka,3.2,TM Dilshan,Ahsan Malik,1,{},{}
2nd innings,Sri Lanka,3.3,DPMD Jayawardene,Ahsan Malik,0,{},{}
2nd innings,Sri Lanka,3.4,DPMD Jayawardene,Ahsan Malik,1,{},{}
2nd innings,Sri Lanka,3.5,TM Dilshan,Ahsan Malik,1,{},{}
2nd innings,Sri Lanka,3.6,DPMD Jayawardene,Ahsan Malik,1,{},{}
2nd innings,Sri Lanka,4.1,DPMD Jayawardene,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,4.2,DPMD Jayawardene,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,4.3,DPMD Jayawardene,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,4.4,DPMD Jayawardene,T van der Gugten,4,{},{}
2nd innings,Sri Lanka,4.5,DPMD Jayawardene,T van der Gugten,0,{},{}
2nd innings,Sri Lanka,4.6,DPMD Jayawardene,T van der Gugten,5,{'noballs': 1},{}
2nd innings,Sri Lanka,4.7,DPMD Jayawardene,T van der Gugten,1,{},{}
