inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,South Africa,5.3,HM Amla,CJ Jordan,4,{},{}
1st innings,South Africa,5.4,HM Amla,CJ Jordan,1,{},{}
1st innings,South Africa,5.5,Q de Kock,CJ Jordan,1,{'wides': 1},{}
1st innings,South Africa,5.6,Q de Kock,CJ Jordan,1,{},{}
1st innings,South Africa,5.7,HM Amla,CJ Jordan,2,{},{}
1st innings,South Africa,6.1,Q de Kock,JC Tredwell,1,{},{}
1st innings,South Africa,6.2,HM Amla,JC Tredwell,1,{},{}
1st innings,South Africa,6.3,Q de Kock,JC Tredwell,0,{},{}
1st innings,South Africa,6.4,Q de Kock,JC Tredwell,4,{},{}
1st innings,South Africa,6.5,Q de Kock,JC Tredwell,2,{},{}
1st innings,South Africa,6.6,Q de Kock,JC Tredwell,0,{},{}
1st innings,South Africa,7.1,HM Amla,SCJ Broad,1,{},{}
1st innings,South Africa,7.2,Q de Kock,SCJ Broad,0,{},{}
1st innings,South Africa,7.3,Q de Kock,SCJ Broad,1,{},{}
1st innings,South Africa,7.4,HM Amla,SCJ Broad,2,{},{}
1st innings,South Africa,7.5,HM Amla,SCJ Broad,0,{},{}
1st innings,South Africa,7.6,HM Amla,SCJ Broad,4,{},{}
1st innings,South Africa,8.1,Q de Kock,JC Tredwell,1,{},{}
1st innings,South Africa,8.2,HM Amla,JC Tredwell,1,{},{}
1st innings,South Africa,8.3,Q de Kock,JC Tredwell,0,{},{}
1st innings,South Africa,8.4,Q de Kock,JC Tredwell,1,{},{}
1st innings,South Africa,8.5,HM Amla,JC Tredwell,2,{},{}
1st innings,South Africa,8.6,HM Amla,JC Tredwell,1,{},{}
1st innings,South Africa,9.1,HM Amla,RS Bopara,1,{},{}
1st innings,South Africa,9.2,Q de Kock,RS Bopara,1,{},{}
1st innings,South Africa,9.3,HM Amla,RS Bopara,4,{'byes': 4},{}
1st innings,South Africa,9.4,HM Amla,RS Bopara,1,{'legbyes': 1},{}
1st innings,South Africa,9.5,Q de Kock,RS Bopara,1,{},{}
1st innings,South Africa,9.6,HM Amla,RS Bopara,1,{'wides': 1},{}
1st innings,South Africa,9.7,HM Amla,RS Bopara,2,{},{}
1st innings,South Africa,10.1,Q de Kock,SCJ Broad,1,{},{}
1st innings,South Africa,10.2,HM Amla,SCJ Broad,1,{},{}
1st innings,South Africa,10.3,Q de Kock,SCJ Broad,1,{},{}
1st innings,South Africa,10.4,HM Amla,SCJ Broad,2,{},{}
1st innings,South Africa,10.5,HM Amla,SCJ Broad,0,{},"{'fielders': ['AD Hales'], 'kind': 'caught', 'player_out': 'HM Amla'}"
1st innings,South Africa,10.6,Q de Kock,SCJ Broad,0,{},{}
1st innings,South Africa,11.1,AB de Villiers,RS Bopara,1,{},{}
1st innings,South Africa,11.2,Q de Kock,RS Bopara,1,{},{}
1st innings,South Africa,11.3,AB de Villiers,RS Bopara,1,{},{}
1st innings,South Africa,11.4,Q de Kock,RS Bopara,2,{},{}
1st innings,South Africa,11.5,Q de Kock,RS Bopara,1,{},{}
1st innings,South Africa,11.6,AB de Villiers,RS Bopara,1,{},{}
1st innings,South Africa,12.1,AB de Villiers,JC Tredwell,1,{},{}
1st innings,South Africa,12.2,Q de Kock,JC Tredwell,0,{},"{'fielders': ['JC Buttler'], 'kind': 'stumped', 'player_out': 'Q de Kock'}"
1st innings,South Africa,12.3,JP Duminy,JC Tredwell,1,{},{}
1st innings,South Africa,12.4,AB de Villiers,JC Tredwell,4,{},{}
1st innings,South Africa,12.5,AB de Villiers,JC Tredwell,4,{},{}
1st innings,South Africa,12.6,AB de Villiers,JC Tredwell,1,{},{}
1st innings,South Africa,13.1,AB de Villiers,SCJ Broad,4,{},{}
1st innings,South Africa,13.2,AB de Villiers,SCJ Broad,1,{},{}
1st innings,South Africa,13.3,JP Duminy,SCJ Broad,1,{},{}
1st innings,South Africa,13.4,AB de Villiers,SCJ Broad,0,{},{}
1st innings,South Africa,13.5,AB de Villiers,SCJ Broad,2,{},{}
1st innings,South Africa,13.6,AB de Villiers,SCJ Broad,0,{},{}
1st innings,South Africa,14.1,JP Duminy,CJ Jordan,1,{'wides': 1},{}
1st innings,South Africa,14.2,JP Duminy,CJ Jordan,0,{},{}
1st innings,South Africa,14.3,JP Duminy,CJ Jordan,2,{},{}
1st innings,South Africa,14.4,JP Duminy,CJ Jordan,1,{},"{'fielders': ['RS Bopara', 'JC Buttler'], 'kind': 'run out', 'player_out': 'JP Duminy'}"
1st innings,South Africa,14.5,DA Miller,CJ Jordan,0,{},{}
1st innings,South Africa,14.6,DA Miller,CJ Jordan,0,{},{}
1st innings,South Africa,14.7,DA Miller,CJ Jordan,1,{},{}
1st innings,South Africa,15.1,DA Miller,TT Bresnan,0,{},{}
1st innings,South Africa,15.2,DA Miller,TT Bresnan,1,{},{}
1st innings,South Africa,15.3,AB de Villiers,TT Bresnan,0,{},{}
1st innings,South Africa,15.4,AB de Villiers,TT Bresnan,1,{},{}
1st innings,South Africa,15.5,DA Miller,TT Bresnan,1,{},{}
1st innings,South Africa,15.6,AB de Villiers,TT Bresnan,4,{},{}
1st innings,South Africa,16.1,DA Miller,SCJ Broad,1,{'legbyes': 1},{}
1st innings,South Africa,16.2,AB de Villiers,SCJ Broad,2,{},{}
1st innings,South Africa,16.3,AB de Villiers,SCJ Broad,4,{},{}
1st innings,South Africa,16.4,AB de Villiers,SCJ Broad,1,{},{}
1st innings,South Africa,16.5,DA Miller,SCJ Broad,1,{},{}
1st innings,South Africa,16.6,AB de Villiers,SCJ Broad,4,{},{}
1st innings,South Africa,17.1,DA Miller,JW Dernbach,4,{},{}
1st innings,South Africa,17.2,DA Miller,JW Dernbach,4,{},{}
1st innings,South Africa,17.3,DA Miller,JW Dernbach,1,{'wides': 1},{}
1st innings,South Africa,17.4,DA Miller,JW Dernbach,1,{},{}
1st innings,South Africa,17.5,AB de Villiers,JW Dernbach,2,{},{}
1st innings,South Africa,17.6,AB de Villiers,JW Dernbach,1,{'wides': 1},{}
1st innings,South Africa,17.7,AB de Villiers,JW Dernbach,6,{},{}
1st innings,South Africa,17.8,AB de Villiers,JW Dernbach,1,{'noballs': 1},{}
1st innings,South Africa,17.9,AB de Villiers,JW Dernbach,6,{},{}
1st innings,South Africa,18.1,DA Miller,CJ Jordan,1,{'wides': 1},{}
1st innings,South Africa,18.2,DA Miller,CJ Jordan,6,{},{}
1st innings,South Africa,18.3,DA Miller,CJ Jordan,0,{},{}
1st innings,South Africa,18.4,DA Miller,CJ Jordan,0,{},{}
1st innings,South Africa,18.5,DA Miller,CJ Jordan,0,{},"{'fielders': ['MM Ali'], 'kind': 'caught', 'player_out': 'DA Miller'}"
1st innings,South Africa,18.6,AB de Villiers,CJ Jordan,4,{},{}
1st innings,South Africa,18.7,AB de Villiers,CJ Jordan,4,{},{}
1st innings,South Africa,19.1,JA Morkel,TT Bresnan,2,{},{}
1st innings,South Africa,19.2,JA Morkel,TT Bresnan,1,{},{}
1st innings,South Africa,19.3,AB de Villiers,TT Bresnan,6,{},{}
1st innings,South Africa,19.4,AB de Villiers,TT Bresnan,4,{},{}
1st innings,South Africa,19.5,AB de Villiers,TT Bresnan,1,{},{}
1st innings,South Africa,19.6,JA Morkel,TT Bresnan,0,{},"{'kind': 'bowled', 'player_out': 'JA Morkel'}"
2nd innings,England,0.1,AD Hales,JP Duminy,0,{},{}
2nd innings,England,0.2,AD Hales,JP Duminy,0,{},{}
2nd innings,England,0.3,AD Hales,JP Duminy,0,{},{}
2nd innings,England,0.4,AD Hales,JP Duminy,4,{},{}
2nd innings,England,0.5,AD Hales,JP Duminy,4,{},{}
2nd innings,England,0.6,AD Hales,JP Duminy,1,{},{}
2nd innings,England,1.1,AD Hales,JA Morkel,1,{'legbyes': 1},{}
2nd innings,England,1.2,MJ Lumb,JA Morkel,0,{},{}
2nd innings,England,1.3,MJ Lumb,JA Morkel,1,{'legbyes': 1},{}
2nd innings,England,1.4,AD Hales,JA Morkel,1,{'noballs': 1},{}
2nd innings,England,1.5,AD Hales,JA Morkel,4,{},{}
2nd innings,England,1.6,AD Hales,JA Morkel,4,{},{}
2nd innings,England,1.7,AD Hales,JA Morkel,2,{},{}
2nd innings,England,2.1,MJ Lumb,BE Hendricks,0,{},{}
2nd innings,England,2.2,MJ Lumb,BE Hendricks,6,{},{}
2nd innings,England,2.3,MJ Lumb,BE Hendricks,0,{},{}
2nd innings,England,2.4,MJ Lumb,BE Hendricks,0,{},{}
2nd innings,England,2.5,MJ Lumb,BE Hendricks,1,{},{}
2nd innings,England,2.6,AD Hales,BE Hendricks,1,{},{}
2nd innings,England,3.1,AD Hales,DW Steyn,1,{'wides': 1},{}
2nd innings,England,3.2,AD Hales,DW Steyn,1,{},{}
2nd innings,England,3.3,MJ Lumb,DW Steyn,1,{},{}
2nd innings,England,3.4,AD Hales,DW Steyn,1,{},{}
2nd innings,England,3.5,MJ Lumb,DW Steyn,0,{},{}
2nd innings,England,3.6,MJ Lumb,DW Steyn,0,{},{}
2nd innings,England,3.7,MJ Lumb,DW Steyn,6,{},{}
2nd innings,England,4.1,AD Hales,WD Parnell,1,{'wides': 1},{}
2nd innings,England,4.2,AD Hales,WD Parnell,1,{},{}
2nd innings,England,4.3,MJ Lumb,WD Parnell,0,{},{}
2nd innings,England,4.4,MJ Lumb,WD Parnell,4,{},{}
2nd innings,England,4.5,MJ Lumb,WD Parnell,0,{},"{'fielders': ['DA Miller'], 'kind': 'caught', 'player_out': 'MJ Lumb'}"
2nd innings,England,4.6,MM Ali,WD Parnell,0,{},{}
2nd innings,England,4.7,MM Ali,WD Parnell,1,{},{}
2nd innings,England,5.1,MM Ali,BE Hendricks,1,{'legbyes': 1},{}
2nd innings,England,5.2,AD Hales,BE Hendricks,0,{},{}
2nd innings,England,5.3,AD Hales,BE Hendricks,0,{},{}
2nd innings,England,5.4,AD Hales,BE Hendricks,4,{},{}
2nd innings,England,5.5,AD Hales,BE Hendricks,4,{},{}
2nd innings,England,5.6,AD Hales,BE Hendricks,6,{},{}
2nd innings,England,6.1,MM Ali,Imran Tahir,1,{},{}
2nd innings,England,6.2,AD Hales,Imran Tahir,1,{},{}
2nd innings,England,6.3,MM Ali,Imran Tahir,0,{},{}
2nd innings,England,6.4,MM Ali,Imran Tahir,2,{},{}
2nd innings,England,6.5,MM Ali,Imran Tahir,4,{},{}
2nd innings,England,6.6,MM Ali,Imran Tahir,1,{},{}
2nd innings,England,7.1,MM Ali,WD Parnell,1,{},{}
2nd innings,England,7.2,AD Hales,WD Parnell,1,{'wides': 1},{}
2nd innings,England,7.3,AD Hales,WD Parnell,0,{},"{'fielders': ['DA Miller'], 'kind': 'caught', 'player_out': 'AD Hales'}"
2nd innings,England,7.4,MM Ali,WD Parnell,0,{},"{'fielders': ['Q de Kock'], 'kind': 'caught', 'player_out': 'MM Ali'}"
2nd innings,England,7.5,JC Buttler,WD Parnell,1,{},{}
2nd innings,England,7.6,EJG Morgan,WD Parnell,0,{},{}
2nd innings,England,7.7,EJG Morgan,WD Parnell,1,{},{}
2nd innings,England,8.1,EJG Morgan,JP Duminy,1,{'wides': 1},{}
2nd innings,England,8.2,EJG Morgan,JP Duminy,0,{},{}
2nd innings,England,8.3,EJG Morgan,JP Duminy,4,{},{}
2nd innings,England,8.4,EJG Morgan,JP Duminy,1,{},{}
2nd innings,England,8.5,JC Buttler,JP Duminy,1,{},{}
2nd innings,England,8.6,EJG Morgan,JP Duminy,1,{},{}
2nd innings,England,8.7,JC Buttler,JP Duminy,1,{},{}
2nd innings,England,9.1,JC Buttler,JA Morkel,1,{},{}
2nd innings,England,9.2,EJG Morgan,JA Morkel,1,{},{}
2nd innings,England,9.3,JC Buttler,JA Morkel,1,{'wides': 1},{}
2nd innings,England,9.4,JC Buttler,JA Morkel,1,{},{}
2nd innings,England,9.5,EJG Morgan,JA Morkel,1,{},{}
2nd innings,England,9.6,JC Buttler,JA Morkel,2,{},{}
2nd innings,England,9.7,JC Buttler,JA Morkel,1,{},{}
2nd innings,England,10.1,JC Buttler,Imran Tahir,0,{},{}
2nd innings,England,10.2,JC Buttler,Imran Tahir,2,{},{}
2nd innings,England,10.3,JC Buttler,Imran Tahir,2,{},{}
2nd innings,England,10.4,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,10.5,EJG Morgan,Imran Tahir,1,{},{}
2nd innings,England,10.6,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,11.1,JC Buttler,DW Steyn,1,{},{}
2nd innings,England,11.2,EJG Morgan,DW Steyn,1,{},{}
2nd innings,England,11.3,JC Buttler,DW Steyn,1,{},{}
2nd innings,England,11.4,EJG Morgan,DW Steyn,0,{},{}
2nd innings,England,11.5,EJG Morgan,DW Steyn,2,{},{}
2nd innings,England,11.6,EJG Morgan,DW Steyn,1,{},{}
2nd innings,England,12.1,EJG Morgan,Imran Tahir,0,{},"{'fielders': ['Q de Kock'], 'kind': 'caught', 'player_out': 'EJG Morgan'}"
2nd innings,England,12.2,RS Bopara,Imran Tahir,1,{},{}
2nd innings,England,12.3,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,12.4,RS Bopara,Imran Tahir,1,{},{}
2nd innings,England,12.5,JC Buttler,Imran Tahir,2,{},{}
2nd innings,England,12.6,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,13.1,JC Buttler,BE Hendricks,4,{},{}
2nd innings,England,13.2,JC Buttler,BE Hendricks,4,{},{}
2nd innings,England,13.3,JC Buttler,BE Hendricks,1,{'legbyes': 1},{}
2nd innings,England,13.4,RS Bopara,BE Hendricks,1,{'wides': 1},{}
2nd innings,England,13.5,RS Bopara,BE Hendricks,1,{},{}
2nd innings,England,13.6,JC Buttler,BE Hendricks,0,{},{}
2nd innings,England,13.7,JC Buttler,BE Hendricks,6,{},{}
2nd innings,England,14.1,RS Bopara,Imran Tahir,0,{},{}
2nd innings,England,14.2,RS Bopara,Imran Tahir,3,{},{}
2nd innings,England,14.3,JC Buttler,Imran Tahir,0,{},{}
2nd innings,England,14.4,JC Buttler,Imran Tahir,0,{},"{'fielders': ['JA Morkel'], 'kind': 'caught', 'player_out': 'JC Buttler'}"
2nd innings,England,14.5,CJ Jordan,Imran Tahir,1,{},{}
2nd innings,England,14.6,RS Bopara,Imran Tahir,1,{},{}
2nd innings,England,15.1,RS Bopara,WD Parnell,1,{},{}
2nd innings,England,15.2,CJ Jordan,WD Parnell,1,{'wides': 1},{}
2nd innings,England,15.3,CJ Jordan,WD Parnell,1,{},{}
2nd innings,England,15.4,RS Bopara,WD Parnell,1,{},{}
2nd innings,England,15.5,CJ Jordan,WD Parnell,0,{},{}
2nd innings,England,15.6,CJ Jordan,WD Parnell,4,{},{}
2nd innings,England,15.7,CJ Jordan,WD Parnell,1,{},{}
2nd innings,England,16.1,CJ Jordan,DW Steyn,1,{},{}
2nd innings,England,16.2,RS Bopara,DW Steyn,1,{},{}
2nd innings,England,16.3,CJ Jordan,DW Steyn,1,{},{}
2nd innings,England,16.4,RS Bopara,DW Steyn,4,{},{}
2nd innings,England,16.5,RS Bopara,DW Steyn,1,{},{}
2nd innings,England,16.6,CJ Jordan,DW Steyn,1,{'wides': 1},{}
2nd innings,England,16.7,CJ Jordan,DW Steyn,1,{},{}
2nd innings,England,17.1,CJ Jordan,WD Parnell,1,{},{}
2nd innings,England,17.2,RS Bopara,WD Parnell,1,{},{}
2nd innings,England,17.3,CJ Jordan,WD Parnell,0,{},{}
2nd innings,England,17.4,CJ Jordan,WD Parnell,1,{},{}
2nd innings,England,17.5,RS Bopara,WD Parnell,4,{},{}
2nd innings,England,17.6,RS Bopara,WD Parnell,4,{},{}
2nd innings,England,18.1,CJ Jordan,BE Hendricks,0,{},{}
2nd innings,England,18.2,CJ Jordan,BE Hendricks,4,{},{}
2nd innings,England,18.3,CJ Jordan,BE Hendricks,0,{},"{'fielders': ['AB de Villiers'], 'kind': 'caught', 'player_out': 'CJ Jordan'}"
2nd innings,England,18.4,RS Bopara,BE Hendricks,0,{},{}
2nd innings,England,18.5,RS Bopara,BE Hendricks,6,{},{}
2nd innings,England,18.6,RS Bopara,BE Hendricks,1,{'wides': 1},{}
2nd innings,England,18.7,RS Bopara,BE Hendricks,1,{},{}
2nd innings,England,19.1,RS Bopara,DW Steyn,0,{},"{'fielders': ['DA Miller'], 'kind': 'caught', 'player_out': 'RS Bopara'}"
2nd innings,England,19.2,TT Bresnan,DW Steyn,1,{},{}
2nd innings,England,19.3,SCJ Broad,DW Steyn,1,{},{}
2nd innings,England,19.4,TT Bresnan,DW Steyn,6,{},{}
2nd innings,England,19.5,TT Bresnan,DW Steyn,4,{},{}
2nd innings,England,19.6,TT Bresnan,DW Steyn,6,{},{}
