inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,New Zealand,19.6,MJ Santner,Haris Rauf,0,{},"{'player_out': 'MJ Santner', 'kind': 'bowled'}"
2nd innings,Pakistan,0.1,Mohammad Rizwan,MJ Santner,0,{},{}
2nd innings,Pakistan,0.2,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,0.3,Babar Azam,MJ Santner,4,{},{}
2nd innings,Pakistan,0.4,Babar Azam,MJ Santner,1,{},{}
2nd innings,Pakistan,0.5,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,0.6,Babar Azam,MJ Santner,0,{},{}
2nd innings,Pakistan,1.1,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,1.2,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,1.3,Mohammad Rizwan,TG Southee,1,{'wides': 1},{}
2nd innings,Pakistan,1.4,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,1.5,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,1.6,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,1.7,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,2.1,Mohammad Rizwan,TA Boult,4,{},{}
2nd innings,Pakistan,2.2,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,2.3,Mohammad Rizwan,TA Boult,1,{'wides': 1},{}
2nd innings,Pakistan,2.4,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,2.5,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,2.6,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,2.7,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,3.1,Babar Azam,TG Southee,0,{},{}
2nd innings,Pakistan,3.2,Babar Azam,TG Southee,1,{},{}
2nd innings,Pakistan,3.3,Mohammad Rizwan,TG Southee,0,{},{}
2nd innings,Pakistan,3.4,Mohammad Rizwan,TG Southee,4,{},{}
2nd innings,Pakistan,3.5,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,3.6,Babar Azam,TG Southee,2,{},{}
2nd innings,Pakistan,4.1,Mohammad Rizwan,TA Boult,4,{},{}
2nd innings,Pakistan,4.2,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,4.3,Mohammad Rizwan,TA Boult,0,{},{}
2nd innings,Pakistan,4.4,Mohammad Rizwan,TA Boult,1,{},{}
2nd innings,Pakistan,4.5,Babar Azam,TA Boult,0,{},{}
2nd innings,Pakistan,4.6,Babar Azam,TA Boult,1,{},{}
2nd innings,Pakistan,5.1,Babar Azam,TG Southee,0,{},"{'player_out': 'Babar Azam', 'kind': 'bowled'}"
2nd innings,Pakistan,5.2,Fakhar Zaman,TG Southee,1,{},{}
2nd innings,Pakistan,5.3,Mohammad Rizwan,TG Southee,1,{},{}
2nd innings,Pakistan,5.4,Fakhar Zaman,TG Southee,0,{},{}
2nd innings,Pakistan,5.5,Fakhar Zaman,TG Southee,0,{},{}
2nd innings,Pakistan,5.6,Fakhar Zaman,TG Southee,0,{},{}
2nd innings,Pakistan,6.1,Mohammad Rizwan,MJ Santner,0,{},{}
2nd innings,Pakistan,6.2,Mohammad Rizwan,MJ Santner,4,{},{}
2nd innings,Pakistan,6.3,Mohammad Rizwan,MJ Santner,1,{},{}
2nd innings,Pakistan,6.4,Fakhar Zaman,MJ Santner,0,{},{}
2nd innings,Pakistan,6.5,Fakhar Zaman,MJ Santner,0,{},{}
2nd innings,Pakistan,6.6,Fakhar Zaman,MJ Santner,1,{},{}
2nd innings,Pakistan,7.1,Fakhar Zaman,JDS Neesham,1,{},{}
2nd innings,Pakistan,7.2,Mohammad Rizwan,JDS Neesham,1,{'legbyes': 1},{}
2nd innings,Pakistan,7.3,Fakhar Zaman,JDS Neesham,0,{},{}
2nd innings,Pakistan,7.4,Fakhar Zaman,JDS Neesham,0,{},{}
2nd innings,Pakistan,7.5,Fakhar Zaman,JDS Neesham,0,{},{}
2nd innings,Pakistan,7.6,Fakhar Zaman,JDS Neesham,1,{},{}
2nd innings,Pakistan,8.1,Fakhar Zaman,IS Sodhi,0,{},{}
