inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,India,6.5,RG Sharma,TJG Pringle,1,{},{}
1st innings,India,6.6,V Kohli,TJG Pringle,1,{},{}
1st innings,India,7.1,V Kohli,LV van Beek,1,{},{}
1st innings,India,7.2,RG Sharma,LV van Beek,1,{},{}
1st innings,India,7.3,V Kohli,LV van Beek,1,{},{}
1st innings,India,7.4,RG Sharma,LV van Beek,6,{},{}
1st innings,India,7.5,RG Sharma,LV van Beek,0,{},{}
1st innings,India,7.6,RG Sharma,LV van Beek,1,{},{}
1st innings,India,8.1,RG Sharma,Shariz Ahmad,0,{},{}
1st innings,India,8.2,RG Sharma,Shariz Ahmad,1,{},{}
1st innings,India,8.3,V Kohli,Shariz Ahmad,2,{},{}
1st innings,India,8.4,V Kohli,Shariz Ahmad,0,{},{}
1st innings,India,8.5,V Kohli,Shariz Ahmad,1,{},{}
1st innings,India,8.6,RG Sharma,Shariz Ahmad,1,{},{}
1st innings,India,9.1,RG Sharma,BFW de Leede,0,{},{}
1st innings,India,9.2,RG Sharma,BFW de Leede,4,{},{}
1st innings,India,9.3,RG Sharma,BFW de Leede,6,{},{}
1st innings,India,9.4,RG Sharma,BFW de Leede,1,{},{}
1st innings,India,9.5,V Kohli,BFW de Leede,1,{},{}
1st innings,India,9.6,RG Sharma,BFW de Leede,1,{'wides': 1},{}
1st innings,India,9.7,RG Sharma,BFW de Leede,1,{},{}
1st innings,India,10.1,RG Sharma,TJG Pringle,1,{},{}
1st innings,India,10.2,V Kohli,TJG Pringle,0,{},{}
1st innings,India,10.3,V Kohli,TJG Pringle,1,{},{}
1st innings,India,10.4,RG Sharma,TJG Pringle,4,{},{}
1st innings,India,10.5,RG Sharma,TJG Pringle,4,{},{}
1st innings,India,10.6,RG Sharma,TJG Pringle,1,{},{}
1st innings,India,11.1,RG Sharma,FJ Klaassen,1,{'legbyes': 1},{}
1st innings,India,11.2,V Kohli,FJ Klaassen,1,{},{}
1st innings,India,11.3,RG Sharma,FJ Klaassen,1,{},{}
1st innings,India,11.4,V Kohli,FJ Klaassen,2,{},{}
1st innings,India,11.5,V Kohli,FJ Klaassen,1,{},{}
1st innings,India,11.6,RG Sharma,FJ Klaassen,0,{},"{'player_out': 'RG Sharma', 'fielders': ['CN Ackermann'], 'kind': 'caught'}"
1st innings,India,12.1,V Kohli,TJG Pringle,4,{},{}
1st innings,India,12.2,V Kohli,TJG Pringle,1,{},{}
1st innings,India,12.3,SA Yadav,TJG Pringle,1,{},{}
1st innings,India,12.4,V Kohli,TJG Pringle,2,{},{}
1st innings,India,12.5,V Kohli,TJG Pringle,1,{},{}
1st innings,India,12.6,SA Yadav,TJG Pringle,2,{},{}
1st innings,India,13.1,V Kohli,PA van Meekeren,1,{},{}
1st innings,India,13.2,SA Yadav,PA van Meekeren,4,{},{}
1st innings,India,13.3,SA Yadav,PA van Meekeren,4,{},{}
1st innings,India,13.4,SA Yadav,PA van Meekeren,0,{},{}
1st innings,India,13.5,SA Yadav,PA van Meekeren,1,{},{}
1st innings,India,13.6,V Kohli,PA van Meekeren,1,{},{}
1st innings,India,14.1,V Kohli,LV van Beek,1,{},{}
1st innings,India,14.2,SA Yadav,LV van Beek,0,{},{}
1st innings,India,14.3,SA Yadav,LV van Beek,4,{},{}
1st innings,India,14.4,SA Yadav,LV van Beek,1,{},{}
1st innings,India,14.5,V Kohli,LV van Beek,0,{},{}
1st innings,India,14.6,V Kohli,LV van Beek,2,{},{}
1st innings,India,15.1,SA Yadav,BFW de Leede,4,{},{}
1st innings,India,15.2,SA Yadav,BFW de Leede,4,{},{}
1st innings,India,15.3,SA Yadav,BFW de Leede,1,{},{}
1st innings,India,15.4,V Kohli,BFW de Leede,4,{},{}
1st innings,India,15.5,V Kohli,BFW de Leede,0,{},{}
1st innings,India,15.6,V Kohli,BFW de Leede,1,{},{}
1st innings,India,16.1,V Kohli,FJ Klaassen,1,{'wides': 1},{}
1st innings,India,16.2,V Kohli,FJ Klaassen,2,{},{}
1st innings,India,16.3,V Kohli,FJ Klaassen,4,{},{}
1st innings,India,16.4,V Kohli,FJ Klaassen,6,{},{}
1st innings,India,16.5,V Kohli,FJ Klaassen,1,{},{}
1st innings,India,16.6,SA Yadav,FJ Klaassen,1,{},{}
1st innings,India,16.7,V Kohli,FJ Klaassen,1,{},{}
1st innings,India,17.1,V Kohli,LV van Beek,1,{},{}
1st innings,India,17.2,SA Yadav,LV van Beek,2,{},{}
1st innings,India,17.3,SA Yadav,LV van Beek,1,{},{}
1st innings,India,17.4,V Kohli,LV van Beek,1,{},{}
1st innings,India,17.5,SA Yadav,LV van Beek,4,{},{}
1st innings,India,17.6,SA Yadav,LV van Beek,1,{},{}
1st innings,India,18.1,SA Yadav,PA van Meekeren,4,{},{}
1st innings,India,18.2,SA Yadav,PA van Meekeren,0,{},{}
1st innings,India,18.3,SA Yadav,PA van Meekeren,2,{},{}
1st innings,India,18.4,SA Yadav,PA van Meekeren,1,{},{}
1st innings,India,18.5,V Kohli,PA van Meekeren,1,{},{}
1st innings,India,18.6,SA Yadav,PA van Meekeren,0,{},{}
1st innings,India,19.1,V Kohli,LV van Beek,1,{},{}
1st innings,India,19.2,SA Yadav,LV van Beek,2,{},{}
1st innings,India,19.3,SA Yadav,LV van Beek,1,{},{}
1st innings,India,19.4,V Kohli,LV van Beek,6,{},{}
1st innings,India,19.5,V Kohli,LV van Beek,1,{},{}
1st innings,India,19.6,SA Yadav,LV van Beek,6,{},{}
2nd innings,Netherlands,0.1,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,0.2,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,0.3,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,0.4,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,0.5,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,0.6,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,1.1,MP O'Dowd,Arshdeep Singh,4,{},{}
2nd innings,Netherlands,1.2,MP O'Dowd,Arshdeep Singh,0,{},{}
2nd innings,Netherlands,1.3,MP O'Dowd,Arshdeep Singh,0,{},{}
2nd innings,Netherlands,1.4,MP O'Dowd,Arshdeep Singh,1,{'wides': 1},{}
2nd innings,Netherlands,1.5,MP O'Dowd,Arshdeep Singh,4,{},{}
2nd innings,Netherlands,1.6,MP O'Dowd,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,1.7,Vikramjit Singh,Arshdeep Singh,1,{},{}
2nd innings,Netherlands,2.1,Vikramjit Singh,B Kumar,0,{},{}
2nd innings,Netherlands,2.2,Vikramjit Singh,B Kumar,0,{},"{'player_out': 'Vikramjit Singh', 'kind': 'bowled'}"
2nd innings,Netherlands,2.3,BFW de Leede,B Kumar,0,{},{}
2nd innings,Netherlands,2.4,BFW de Leede,B Kumar,0,{},{}
2nd innings,Netherlands,2.5,BFW de Leede,B Kumar,0,{},{}
2nd innings,Netherlands,2.6,BFW de Leede,B Kumar,0,{},{}
2nd innings,Netherlands,3.1,MP O'Dowd,Mohammed Shami,1,{},{}
2nd innings,Netherlands,3.2,BFW de Leede,Mohammed Shami,0,{},{}
2nd innings,Netherlands,3.3,BFW de Leede,Mohammed Shami,1,{},{}
2nd innings,Netherlands,3.4,MP O'Dowd,Mohammed Shami,4,{},{}
2nd innings,Netherlands,3.5,MP O'Dowd,Mohammed Shami,0,{},{}
