inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,India,19.1,HH Pandya,Haris Rauf,0,{},{}
1st innings,India,19.2,HH Pandya,Haris Rauf,2,{},{}
1st innings,India,19.3,HH Pandya,Haris Rauf,0,{},"{'player_out': 'HH Pandya', 'fielders': ['Babar Azam'], 'kind': 'caught'}"
1st innings,India,19.4,B Kumar,Haris Rauf,2,{},{}
1st innings,India,19.5,B Kumar,Haris Rauf,2,{},{}
1st innings,India,19.6,B Kumar,Haris Rauf,1,{'byes': 1},{}
2nd innings,Pakistan,0.1,Mohammad Rizwan,B Kumar,0,{},{}
2nd innings,Pakistan,0.2,Mohammad Rizwan,B Kumar,4,{},{}
2nd innings,Pakistan,0.3,Mohammad Rizwan,B Kumar,6,{},{}
2nd innings,Pakistan,0.4,Mohammad Rizwan,B Kumar,0,{},{}
2nd innings,Pakistan,0.5,Mohammad Rizwan,B Kumar,0,{},{}
2nd innings,Pakistan,0.6,Mohammad Rizwan,B Kumar,0,{},{}
2nd innings,Pakistan,1.1,Babar Azam,Mohammed Shami,1,{},{}
2nd innings,Pakistan,1.2,Mohammad Rizwan,Mohammed Shami,0,{},{}
2nd innings,Pakistan,1.3,Mohammad Rizwan,Mohammed Shami,2,{},{}
2nd innings,Pakistan,1.4,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,1.5,Babar Azam,Mohammed Shami,4,{},{}
2nd innings,Pakistan,1.6,Babar Azam,Mohammed Shami,0,{},{}
2nd innings,Pakistan,2.1,Mohammad Rizwan,JJ Bumrah,1,{},{}
2nd innings,Pakistan,2.2,Babar Azam,JJ Bumrah,0,{},{}
2nd innings,Pakistan,2.3,Babar Azam,JJ Bumrah,0,{},{}
2nd innings,Pakistan,2.4,Babar Azam,JJ Bumrah,3,{},{}
2nd innings,Pakistan,2.5,Mohammad Rizwan,JJ Bumrah,0,{},{}
2nd innings,Pakistan,2.6,Mohammad Rizwan,JJ Bumrah,0,{},{}
2nd innings,Pakistan,3.1,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,3.2,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,3.3,Babar Azam,CV Varun,0,{},{}
2nd innings,Pakistan,3.4,Babar Azam,CV Varun,0,{},{}
2nd innings,Pakistan,3.5,Babar Azam,CV Varun,0,{},{}
2nd innings,Pakistan,3.6,Babar Azam,CV Varun,0,{},{}
2nd innings,Pakistan,4.1,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,4.2,Babar Azam,Mohammed Shami,0,{},{}
2nd innings,Pakistan,4.3,Babar Azam,Mohammed Shami,4,{},{}
2nd innings,Pakistan,4.4,Babar Azam,Mohammed Shami,1,{},{}
2nd innings,Pakistan,4.5,Mohammad Rizwan,Mohammed Shami,4,{},{}
2nd innings,Pakistan,4.6,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,5.1,Mohammad Rizwan,B Kumar,1,{'wides': 1},{}
2nd innings,Pakistan,5.2,Mohammad Rizwan,B Kumar,2,{},{}
2nd innings,Pakistan,5.3,Mohammad Rizwan,B Kumar,1,{},{}
2nd innings,Pakistan,5.4,Babar Azam,B Kumar,1,{},{}
2nd innings,Pakistan,5.5,Mohammad Rizwan,B Kumar,1,{},{}
2nd innings,Pakistan,5.6,Babar Azam,B Kumar,2,{},{}
2nd innings,Pakistan,5.7,Babar Azam,B Kumar,0,{},{}
2nd innings,Pakistan,6.1,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,6.2,Babar Azam,RA Jadeja,0,{},{}
2nd innings,Pakistan,6.3,Babar Azam,RA Jadeja,0,{},{}
2nd innings,Pakistan,6.4,Babar Azam,RA Jadeja,0,{},{}
2nd innings,Pakistan,6.5,Babar Azam,RA Jadeja,1,{},{}
2nd innings,Pakistan,6.6,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,7.1,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,7.2,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,7.3,Mohammad Rizwan,CV Varun,1,{'wides': 1},{}
2nd innings,Pakistan,7.4,Mohammad Rizwan,CV Varun,0,{},{}
2nd innings,Pakistan,7.5,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,7.6,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,7.7,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,8.1,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,8.2,Babar Azam,RA Jadeja,1,{},{}
2nd innings,Pakistan,8.3,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,8.4,Babar Azam,RA Jadeja,0,{},{}
2nd innings,Pakistan,8.5,Babar Azam,RA Jadeja,6,{},{}
2nd innings,Pakistan,8.6,Babar Azam,RA Jadeja,1,{},{}
2nd innings,Pakistan,9.1,Babar Azam,CV Varun,4,{},{}
2nd innings,Pakistan,9.2,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,9.3,Mohammad Rizwan,CV Varun,2,{},{}
2nd innings,Pakistan,9.4,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,9.5,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,9.6,Mohammad Rizwan,CV Varun,0,{},{}
2nd innings,Pakistan,10.1,Babar Azam,JJ Bumrah,2,{},{}
2nd innings,Pakistan,10.2,Babar Azam,JJ Bumrah,4,{},{}
2nd innings,Pakistan,10.3,Babar Azam,JJ Bumrah,0,{},{}
2nd innings,Pakistan,10.4,Babar Azam,JJ Bumrah,0,{},{}
2nd innings,Pakistan,10.5,Babar Azam,JJ Bumrah,2,{},{}
2nd innings,Pakistan,10.6,Babar Azam,JJ Bumrah,1,{},{}
2nd innings,Pakistan,11.1,Babar Azam,RA Jadeja,1,{},{}
2nd innings,Pakistan,11.2,Mohammad Rizwan,RA Jadeja,0,{},{}
2nd innings,Pakistan,11.3,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,11.4,Babar Azam,RA Jadeja,1,{'legbyes': 1},{}
2nd innings,Pakistan,11.5,Mohammad Rizwan,RA Jadeja,2,{},{}
2nd innings,Pakistan,11.6,Mohammad Rizwan,RA Jadeja,0,{},{}
2nd innings,Pakistan,12.1,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,12.2,Mohammad Rizwan,CV Varun,6,{},{}
2nd innings,Pakistan,12.3,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,12.4,Babar Azam,CV Varun,6,{},{}
2nd innings,Pakistan,12.5,Babar Azam,CV Varun,1,{},{}
2nd innings,Pakistan,12.6,Mohammad Rizwan,CV Varun,1,{},{}
2nd innings,Pakistan,13.1,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,13.2,Babar Azam,RA Jadeja,4,{},{}
2nd innings,Pakistan,13.3,Babar Azam,RA Jadeja,1,{},{}
2nd innings,Pakistan,13.4,Mohammad Rizwan,RA Jadeja,1,{},{}
2nd innings,Pakistan,13.5,Babar Azam,RA Jadeja,0,{},{}
2nd innings,Pakistan,13.6,Babar Azam,RA Jadeja,4,{},{}
2nd innings,Pakistan,14.1,Mohammad Rizwan,JJ Bumrah,0,{},{}
2nd innings,Pakistan,14.2,Mohammad Rizwan,JJ Bumrah,4,{},{}
2nd innings,Pakistan,14.3,Mohammad Rizwan,JJ Bumrah,2,{},{}
2nd innings,Pakistan,14.4,Mohammad Rizwan,JJ Bumrah,1,{},{}
2nd innings,Pakistan,14.5,Babar Azam,JJ Bumrah,1,{},{}
2nd innings,Pakistan,14.6,Mohammad Rizwan,JJ Bumrah,1,{},{}
2nd innings,Pakistan,15.1,Mohammad Rizwan,Mohammed Shami,4,{},{}
2nd innings,Pakistan,15.2,Mohammad Rizwan,Mohammed Shami,0,{},{}
2nd innings,Pakistan,15.3,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,15.4,Babar Azam,Mohammed Shami,1,{},{}
2nd innings,Pakistan,15.5,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,15.6,Babar Azam,Mohammed Shami,0,{},{}
2nd innings,Pakistan,16.1,Mohammad Rizwan,B Kumar,1,{},{}
2nd innings,Pakistan,16.2,Babar Azam,B Kumar,1,{},{}
2nd innings,Pakistan,16.3,Mohammad Rizwan,B Kumar,0,{},{}
2nd innings,Pakistan,16.4,Mohammad Rizwan,B Kumar,1,{'wides': 1},{}
2nd innings,Pakistan,16.5,Mohammad Rizwan,B Kumar,1,{},{}
2nd innings,Pakistan,16.6,Babar Azam,B Kumar,1,{'wides': 1},{}
2nd innings,Pakistan,16.7,Babar Azam,B Kumar,2,{},{}
2nd innings,Pakistan,16.8,Babar Azam,B Kumar,0,{},{}
2nd innings,Pakistan,17.1,Mohammad Rizwan,Mohammed Shami,6,{},{}
2nd innings,Pakistan,17.2,Mohammad Rizwan,Mohammed Shami,4,{},{}
2nd innings,Pakistan,17.3,Mohammad Rizwan,Mohammed Shami,4,{},{}
2nd innings,Pakistan,17.4,Mohammad Rizwan,Mohammed Shami,1,{},{}
2nd innings,Pakistan,17.5,Babar Azam,Mohammed Shami,2,{},{}
