inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,Pakistan,7.1,Ahmed Shehzad,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,7.2,Mohammad Hafeez,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,7.3,Ahmed Shehzad,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,7.4,Ahmed Shehzad,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,7.5,Mohammad Hafeez,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,7.6,Ahmed Shehzad,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,8.1,Mohammad Hafeez,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,8.2,Ahmed Shehzad,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,8.3,Mohammad Hafeez,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,8.4,Ahmed Shehzad,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,8.5,Mohammad Hafeez,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,8.6,Ahmed Shehzad,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,9.1,Ahmed Shehzad,Sabbir Rahman,4,{},{}
1st innings,Pakistan,9.2,Ahmed Shehzad,Sabbir Rahman,0,{},{}
1st innings,Pakistan,9.3,Ahmed Shehzad,Sabbir Rahman,1,{},{}
1st innings,Pakistan,9.4,Mohammad Hafeez,Sabbir Rahman,0,{},{}
1st innings,Pakistan,9.5,Mohammad Hafeez,Sabbir Rahman,0,{},{}
1st innings,Pakistan,9.6,Mohammad Hafeez,Sabbir Rahman,2,{},{}
1st innings,Pakistan,10.1,Ahmed Shehzad,Shakib Al Hasan,0,{},{}
1st innings,Pakistan,10.2,Ahmed Shehzad,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,10.3,Mohammad Hafeez,Shakib Al Hasan,2,{},{}
1st innings,Pakistan,10.4,Mohammad Hafeez,Shakib Al Hasan,4,{},{}
1st innings,Pakistan,10.5,Mohammad Hafeez,Shakib Al Hasan,0,{},{}
1st innings,Pakistan,10.6,Mohammad Hafeez,Shakib Al Hasan,2,{},{}
1st innings,Pakistan,11.1,Ahmed Shehzad,Al-Amin Hossain,0,{},{}
1st innings,Pakistan,11.2,Ahmed Shehzad,Al-Amin Hossain,4,{},{}
1st innings,Pakistan,11.3,Ahmed Shehzad,Al-Amin Hossain,1,{},{}
1st innings,Pakistan,11.4,Mohammad Hafeez,Al-Amin Hossain,0,{},{}
1st innings,Pakistan,11.5,Mohammad Hafeez,Al-Amin Hossain,1,{},{}
1st innings,Pakistan,11.6,Ahmed Shehzad,Al-Amin Hossain,1,{},{}
1st innings,Pakistan,12.1,Ahmed Shehzad,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,12.2,Ahmed Shehzad,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,12.3,Mohammad Hafeez,Mashrafe Mortaza,0,{},{}
1st innings,Pakistan,12.4,Mohammad Hafeez,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,12.5,Mohammad Hafeez,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,12.6,Ahmed Shehzad,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,13.1,Ahmed Shehzad,Sabbir Rahman,1,{},{}
1st innings,Pakistan,13.2,Mohammad Hafeez,Sabbir Rahman,2,{},{}
1st innings,Pakistan,13.3,Mohammad Hafeez,Sabbir Rahman,1,{},{}
1st innings,Pakistan,13.4,Ahmed Shehzad,Sabbir Rahman,0,{},{}
1st innings,Pakistan,13.5,Ahmed Shehzad,Sabbir Rahman,0,{},"{'fielders': ['Mahmudullah'], 'kind': 'caught', 'player_out': 'Ahmed Shehzad'}"
1st innings,Pakistan,13.6,Mohammad Hafeez,Sabbir Rahman,0,{},{}
1st innings,Pakistan,14.1,Shahid Afridi,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,14.2,Mohammad Hafeez,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,14.3,Shahid Afridi,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,14.4,Shahid Afridi,Mashrafe Mortaza,4,{},{}
1st innings,Pakistan,14.5,Shahid Afridi,Mashrafe Mortaza,7,{'noballs': 1},{}
1st innings,Pakistan,14.6,Shahid Afridi,Mashrafe Mortaza,0,{},{}
1st innings,Pakistan,14.7,Shahid Afridi,Mashrafe Mortaza,1,{},{}
1st innings,Pakistan,15.1,Shahid Afridi,Al-Amin Hossain,2,{},{}
1st innings,Pakistan,15.2,Shahid Afridi,Al-Amin Hossain,1,{},{}
1st innings,Pakistan,15.3,Mohammad Hafeez,Al-Amin Hossain,4,{},{}
1st innings,Pakistan,15.4,Mohammad Hafeez,Al-Amin Hossain,4,{},{}
1st innings,Pakistan,15.5,Mohammad Hafeez,Al-Amin Hossain,1,{},{}
1st innings,Pakistan,15.6,Shahid Afridi,Al-Amin Hossain,6,{},{}
1st innings,Pakistan,16.1,Mohammad Hafeez,Arafat Sunny,1,{},{}
1st innings,Pakistan,16.2,Shahid Afridi,Arafat Sunny,1,{},{}
1st innings,Pakistan,16.3,Mohammad Hafeez,Arafat Sunny,4,{},{}
1st innings,Pakistan,16.4,Mohammad Hafeez,Arafat Sunny,0,{},"{'fielders': ['Soumya Sarkar'], 'kind': 'caught', 'player_out': 'Mohammad Hafeez'}"
1st innings,Pakistan,16.5,Shahid Afridi,Arafat Sunny,4,{},{}
1st innings,Pakistan,16.6,Shahid Afridi,Arafat Sunny,1,{},{}
1st innings,Pakistan,17.1,Shahid Afridi,Taskin Ahmed,6,{},{}
1st innings,Pakistan,17.2,Shahid Afridi,Taskin Ahmed,0,{},{}
1st innings,Pakistan,17.3,Shahid Afridi,Taskin Ahmed,1,{},{}
1st innings,Pakistan,17.4,Umar Akmal,Taskin Ahmed,0,{},{}
1st innings,Pakistan,17.5,Umar Akmal,Taskin Ahmed,0,{},"{'fielders': ['Shakib Al Hasan'], 'kind': 'caught', 'player_out': 'Umar Akmal'}"
1st innings,Pakistan,17.6,Shoaib Malik,Taskin Ahmed,1,{},{}
1st innings,Pakistan,18.1,Shoaib Malik,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,18.2,Shahid Afridi,Shakib Al Hasan,4,{},{}
1st innings,Pakistan,18.3,Shahid Afridi,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,18.4,Shoaib Malik,Shakib Al Hasan,0,{},{}
1st innings,Pakistan,18.5,Shoaib Malik,Shakib Al Hasan,1,{},{}
1st innings,Pakistan,18.6,Shahid Afridi,Shakib Al Hasan,6,{},{}
1st innings,Pakistan,19.1,Shoaib Malik,Taskin Ahmed,4,{},{}
1st innings,Pakistan,19.2,Shoaib Malik,Taskin Ahmed,4,{},{}
1st innings,Pakistan,19.3,Shoaib Malik,Taskin Ahmed,1,{},{}
1st innings,Pakistan,19.4,Shahid Afridi,Taskin Ahmed,0,{},"{'fielders': ['Mahmudullah'], 'kind': 'caught', 'player_out': 'Shahid Afridi'}"
1st innings,Pakistan,19.5,Shoaib Malik,Taskin Ahmed,2,{},{}
1st innings,Pakistan,19.6,Shoaib Malik,Taskin Ahmed,1,{},{}
2nd innings,Bangladesh,0.1,Tamim Iqbal,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,0.2,Soumya Sarkar,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,0.3,Soumya Sarkar,Mohammad Amir,0,{},"{'kind': 'bowled', 'player_out': 'Soumya Sarkar'}"
2nd innings,Bangladesh,0.4,Sabbir Rahman,Mohammad Amir,1,{'wides': 1},{}
2nd innings,Bangladesh,0.5,Sabbir Rahman,Mohammad Amir,4,{},{}
2nd innings,Bangladesh,0.6,Sabbir Rahman,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,0.7,Sabbir Rahman,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,1.1,Tamim Iqbal,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,1.2,Tamim Iqbal,Mohammad Irfan,1,{'legbyes': 1},{}
2nd innings,Bangladesh,1.3,Sabbir Rahman,Mohammad Irfan,4,{},{}
2nd innings,Bangladesh,1.4,Sabbir Rahman,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,1.5,Tamim Iqbal,Mohammad Irfan,2,{},{}
2nd innings,Bangladesh,1.6,Tamim Iqbal,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,2.1,Tamim Iqbal,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,2.2,Sabbir Rahman,Mohammad Amir,4,{},{}
2nd innings,Bangladesh,2.3,Sabbir Rahman,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,2.4,Sabbir Rahman,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,2.5,Sabbir Rahman,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,2.6,Tamim Iqbal,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,3.1,Sabbir Rahman,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,3.2,Sabbir Rahman,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,3.3,Tamim Iqbal,Mohammad Irfan,1,{'wides': 1},{}
2nd innings,Bangladesh,3.4,Tamim Iqbal,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,3.5,Sabbir Rahman,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,3.6,Tamim Iqbal,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,3.7,Sabbir Rahman,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,4.1,Tamim Iqbal,Wahab Riaz,1,{'legbyes': 1},{}
2nd innings,Bangladesh,4.2,Sabbir Rahman,Wahab Riaz,4,{},{}
2nd innings,Bangladesh,4.3,Sabbir Rahman,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,4.4,Sabbir Rahman,Wahab Riaz,1,{},{}
2nd innings,Bangladesh,4.5,Tamim Iqbal,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,4.6,Tamim Iqbal,Wahab Riaz,1,{},{}
2nd innings,Bangladesh,5.1,Tamim Iqbal,Shahid Afridi,6,{},{}
2nd innings,Bangladesh,5.2,Tamim Iqbal,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,5.3,Sabbir Rahman,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,5.4,Sabbir Rahman,Shahid Afridi,4,{},{}
2nd innings,Bangladesh,5.5,Sabbir Rahman,Shahid Afridi,0,{},"{'kind': 'bowled', 'player_out': 'Sabbir Rahman'}"
2nd innings,Bangladesh,5.6,Shakib Al Hasan,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,6.1,Shakib Al Hasan,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,6.2,Tamim Iqbal,Shoaib Malik,6,{},{}
2nd innings,Bangladesh,6.3,Tamim Iqbal,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,6.4,Shakib Al Hasan,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,6.5,Tamim Iqbal,Shoaib Malik,1,{'wides': 1},{}
2nd innings,Bangladesh,6.6,Tamim Iqbal,Shoaib Malik,0,{},{}
2nd innings,Bangladesh,6.7,Tamim Iqbal,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,7.1,Tamim Iqbal,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,7.2,Shakib Al Hasan,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,7.3,Shakib Al Hasan,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,7.4,Shakib Al Hasan,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,7.5,Shakib Al Hasan,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,7.6,Tamim Iqbal,Shahid Afridi,0,{},"{'fielders': ['Imad Wasim'], 'kind': 'caught', 'player_out': 'Tamim Iqbal'}"
2nd innings,Bangladesh,8.1,Shakib Al Hasan,Shoaib Malik,0,{},{}
2nd innings,Bangladesh,8.2,Shakib Al Hasan,Shoaib Malik,0,{},{}
2nd innings,Bangladesh,8.3,Shakib Al Hasan,Shoaib Malik,0,{},{}
2nd innings,Bangladesh,8.4,Shakib Al Hasan,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,8.5,Mahmudullah,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,8.6,Shakib Al Hasan,Shoaib Malik,1,{},{}
2nd innings,Bangladesh,9.1,Shakib Al Hasan,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,9.2,Mahmudullah,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,9.3,Mahmudullah,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,9.4,Shakib Al Hasan,Shahid Afridi,4,{},{}
2nd innings,Bangladesh,9.5,Shakib Al Hasan,Shahid Afridi,2,{},{}
2nd innings,Bangladesh,9.6,Shakib Al Hasan,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,10.1,Mahmudullah,Imad Wasim,2,{},{}
2nd innings,Bangladesh,10.2,Mahmudullah,Imad Wasim,0,{},"{'fielders': ['Sharjeel Khan'], 'kind': 'caught', 'player_out': 'Mahmudullah'}"
2nd innings,Bangladesh,10.3,Shakib Al Hasan,Imad Wasim,1,{},{}
2nd innings,Bangladesh,10.4,Mushfiqur Rahim,Imad Wasim,1,{},{}
2nd innings,Bangladesh,10.5,Shakib Al Hasan,Imad Wasim,0,{},{}
2nd innings,Bangladesh,10.6,Shakib Al Hasan,Imad Wasim,1,{},{}
2nd innings,Bangladesh,11.1,Shakib Al Hasan,Shahid Afridi,4,{},{}
2nd innings,Bangladesh,11.2,Shakib Al Hasan,Shahid Afridi,1,{},{}
2nd innings,Bangladesh,11.3,Mushfiqur Rahim,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,11.4,Mushfiqur Rahim,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,11.5,Mushfiqur Rahim,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,11.6,Mushfiqur Rahim,Shahid Afridi,0,{},{}
2nd innings,Bangladesh,12.1,Shakib Al Hasan,Imad Wasim,1,{},{}
2nd innings,Bangladesh,12.2,Mushfiqur Rahim,Imad Wasim,4,{},{}
2nd innings,Bangladesh,12.3,Mushfiqur Rahim,Imad Wasim,2,{},{}
2nd innings,Bangladesh,12.4,Mushfiqur Rahim,Imad Wasim,0,{},{}
2nd innings,Bangladesh,12.5,Mushfiqur Rahim,Imad Wasim,1,{},{}
2nd innings,Bangladesh,12.6,Shakib Al Hasan,Imad Wasim,0,{},{}
2nd innings,Bangladesh,13.1,Mushfiqur Rahim,Wahab Riaz,2,{},{}
2nd innings,Bangladesh,13.2,Mushfiqur Rahim,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,13.3,Mushfiqur Rahim,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,13.4,Mushfiqur Rahim,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,13.5,Mushfiqur Rahim,Wahab Riaz,4,{},{}
2nd innings,Bangladesh,13.6,Mushfiqur Rahim,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,14.1,Shakib Al Hasan,Mohammad Irfan,4,{},{}
2nd innings,Bangladesh,14.2,Shakib Al Hasan,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,14.3,Mushfiqur Rahim,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,14.4,Mushfiqur Rahim,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,14.5,Mushfiqur Rahim,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,14.6,Mushfiqur Rahim,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,15.1,Shakib Al Hasan,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,15.2,Shakib Al Hasan,Wahab Riaz,2,{},{}
2nd innings,Bangladesh,15.3,Shakib Al Hasan,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,15.4,Shakib Al Hasan,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,15.5,Shakib Al Hasan,Wahab Riaz,4,{},{}
2nd innings,Bangladesh,15.6,Shakib Al Hasan,Wahab Riaz,1,{},{}
2nd innings,Bangladesh,16.1,Shakib Al Hasan,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,16.2,Shakib Al Hasan,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,16.3,Mushfiqur Rahim,Mohammad Amir,4,{},{}
2nd innings,Bangladesh,16.4,Mushfiqur Rahim,Mohammad Amir,0,{},"{'fielders': ['Sarfraz Ahmed'], 'kind': 'caught', 'player_out': 'Mushfiqur Rahim'}"
2nd innings,Bangladesh,16.5,Mohammad Mithun,Mohammad Amir,0,{},{}
2nd innings,Bangladesh,16.6,Mohammad Mithun,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,17.1,Mohammad Mithun,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,17.2,Shakib Al Hasan,Mohammad Irfan,4,{},{}
2nd innings,Bangladesh,17.3,Shakib Al Hasan,Mohammad Irfan,1,{},{}
2nd innings,Bangladesh,17.4,Mohammad Mithun,Mohammad Irfan,0,{},"{'fielders': ['Mohammad Amir'], 'kind': 'caught', 'player_out': 'Mohammad Mithun'}"
2nd innings,Bangladesh,17.5,Mashrafe Mortaza,Mohammad Irfan,0,{},{}
2nd innings,Bangladesh,17.6,Mashrafe Mortaza,Mohammad Irfan,6,{},{}
2nd innings,Bangladesh,18.1,Shakib Al Hasan,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,18.2,Mashrafe Mortaza,Mohammad Amir,4,{},{}
2nd innings,Bangladesh,18.3,Mashrafe Mortaza,Mohammad Amir,1,{'legbyes': 1},{}
2nd innings,Bangladesh,18.4,Shakib Al Hasan,Mohammad Amir,1,{},{}
2nd innings,Bangladesh,18.5,Mashrafe Mortaza,Mohammad Amir,1,{'wides': 1},{}
2nd innings,Bangladesh,18.6,Mashrafe Mortaza,Mohammad Amir,1,{'legbyes': 1},{}
2nd innings,Bangladesh,18.7,Shakib Al Hasan,Mohammad Amir,2,{},{}
2nd innings,Bangladesh,19.1,Mashrafe Mortaza,Wahab Riaz,4,{},{}
2nd innings,Bangladesh,19.2,Mashrafe Mortaza,Wahab Riaz,1,{},{}
2nd innings,Bangladesh,19.3,Shakib Al Hasan,Wahab Riaz,6,{},{}
2nd innings,Bangladesh,19.4,Shakib Al Hasan,Wahab Riaz,1,{},{}
2nd innings,Bangladesh,19.5,Mashrafe Mortaza,Wahab Riaz,0,{},{}
2nd innings,Bangladesh,19.6,Mashrafe Mortaza,Wahab Riaz,0,{},{}
