inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,England,7.4,EJG Morgan,JP Duminy,1,{},{}
2nd innings,England,7.5,JE Root,JP Duminy,1,{},{}
2nd innings,England,7.6,EJG Morgan,JP Duminy,1,{},{}
2nd innings,England,8.1,EJG Morgan,Imran Tahir,1,{},{}
2nd innings,England,8.2,JE Root,Imran Tahir,1,{'wides': 1},{}
2nd innings,England,8.3,JE Root,Imran Tahir,1,{},{}
2nd innings,England,8.4,EJG Morgan,Imran Tahir,0,{},{}
2nd innings,England,8.5,EJG Morgan,Imran Tahir,0,{},{}
2nd innings,England,8.6,EJG Morgan,Imran Tahir,2,{},{}
2nd innings,England,8.7,EJG Morgan,Imran Tahir,1,{},{}
2nd innings,England,9.1,EJG Morgan,JP Duminy,1,{},{}
2nd innings,England,9.2,JE Root,JP Duminy,1,{},{}
2nd innings,England,9.3,EJG Morgan,JP Duminy,0,{},{}
2nd innings,England,9.4,EJG Morgan,JP Duminy,0,{},"{'kind': 'bowled', 'player_out': 'EJG Morgan'}"
2nd innings,England,9.5,JC Buttler,JP Duminy,1,{},{}
2nd innings,England,9.6,JE Root,JP Duminy,6,{},{}
2nd innings,England,10.1,JC Buttler,CH Morris,1,{},{}
2nd innings,England,10.2,JE Root,CH Morris,6,{},{}
2nd innings,England,10.3,JE Root,CH Morris,1,{},{}
2nd innings,England,10.4,JC Buttler,CH Morris,1,{'wides': 1},{}
2nd innings,England,10.5,JC Buttler,CH Morris,1,{'legbyes': 1},{}
2nd innings,England,10.6,JE Root,CH Morris,1,{'legbyes': 1},{}
2nd innings,England,10.7,JC Buttler,CH Morris,4,{},{}
2nd innings,England,11.1,JE Root,JP Duminy,4,{},{}
2nd innings,England,11.2,JE Root,JP Duminy,1,{},{}
2nd innings,England,11.3,JC Buttler,JP Duminy,1,{},{}
2nd innings,England,11.4,JE Root,JP Duminy,2,{},{}
2nd innings,England,11.5,JE Root,JP Duminy,1,{},{}
2nd innings,England,11.6,JC Buttler,JP Duminy,6,{},{}
2nd innings,England,12.1,JE Root,DW Steyn,2,{},{}
2nd innings,England,12.2,JE Root,DW Steyn,1,{'wides': 1},{}
2nd innings,England,12.3,JE Root,DW Steyn,1,{},{}
2nd innings,England,12.4,JC Buttler,DW Steyn,1,{},{}
2nd innings,England,12.5,JE Root,DW Steyn,2,{},{}
2nd innings,England,12.6,JE Root,DW Steyn,4,{},{}
2nd innings,England,12.7,JE Root,DW Steyn,1,{},{}
2nd innings,England,13.1,JE Root,Imran Tahir,1,{},{}
2nd innings,England,13.2,JC Buttler,Imran Tahir,3,{'wides': 3},{}
2nd innings,England,13.3,JC Buttler,Imran Tahir,2,{},{}
2nd innings,England,13.4,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,13.5,JE Root,Imran Tahir,1,{},{}
2nd innings,England,13.6,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,13.7,JE Root,Imran Tahir,1,{},{}
2nd innings,England,14.1,JE Root,CH Morris,1,{'wides': 1},{}
2nd innings,England,14.2,JE Root,CH Morris,1,{},{}
2nd innings,England,14.3,JC Buttler,CH Morris,1,{},{}
2nd innings,England,14.4,JE Root,CH Morris,6,{},{}
2nd innings,England,14.5,JE Root,CH Morris,1,{},{}
2nd innings,England,14.6,JC Buttler,CH Morris,1,{'wides': 1},{}
2nd innings,England,14.7,JC Buttler,CH Morris,1,{},{}
2nd innings,England,14.8,JE Root,CH Morris,1,{},{}
2nd innings,England,15.1,JE Root,Imran Tahir,1,{},{}
2nd innings,England,15.2,JC Buttler,Imran Tahir,1,{},{}
2nd innings,England,15.3,JE Root,Imran Tahir,1,{},{}
2nd innings,England,15.4,JC Buttler,Imran Tahir,0,{},"{'fielders': ['Q de Kock'], 'kind': 'stumped', 'player_out': 'JC Buttler'}"
2nd innings,England,15.5,MM Ali,Imran Tahir,1,{},{}
2nd innings,England,15.6,JE Root,Imran Tahir,1,{},{}
2nd innings,England,16.1,JE Root,KJ Abbott,4,{},{}
2nd innings,England,16.2,JE Root,KJ Abbott,6,{},{}
2nd innings,England,16.3,JE Root,KJ Abbott,1,{},{}
2nd innings,England,16.4,MM Ali,KJ Abbott,1,{'wides': 1},{}
2nd innings,England,16.5,MM Ali,KJ Abbott,1,{},{}
2nd innings,England,16.6,JE Root,KJ Abbott,1,{},{}
2nd innings,England,16.7,MM Ali,KJ Abbott,0,{},{}
2nd innings,England,17.1,JE Root,CH Morris,4,{},{}
2nd innings,England,17.2,JE Root,CH Morris,4,{},{}
2nd innings,England,17.3,JE Root,CH Morris,4,{},{}
2nd innings,England,17.4,JE Root,CH Morris,1,{},{}
2nd innings,England,17.5,MM Ali,CH Morris,0,{},{}
2nd innings,England,17.6,MM Ali,CH Morris,4,{'legbyes': 4},{}
2nd innings,England,18.1,JE Root,K Rabada,0,{},{}
2nd innings,England,18.2,JE Root,K Rabada,0,{},"{'fielders': ['DA Miller'], 'kind': 'caught', 'player_out': 'JE Root'}"
2nd innings,England,18.3,MM Ali,K Rabada,4,{},{}
2nd innings,England,18.4,MM Ali,K Rabada,1,{},{}
2nd innings,England,18.5,CJ Jordan,K Rabada,4,{},{}
2nd innings,England,18.6,CJ Jordan,K Rabada,1,{},{}
2nd innings,England,19.1,CJ Jordan,KJ Abbott,0,{},"{'fielders': ['JP Duminy'], 'kind': 'caught', 'player_out': 'CJ Jordan'}"
2nd innings,England,19.2,MM Ali,KJ Abbott,0,{},"{'fielders': ['DA Miller', 'AB de Villiers'], 'kind': 'run out', 'player_out': 'DJ Willey'}"
2nd innings,England,19.3,MM Ali,KJ Abbott,0,{},{}
2nd innings,England,19.4,MM Ali,KJ Abbott,1,{},{}
