inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,West Indies,10.7,RL Chase,Mustafizur Rahman,4,{},{}
1st innings,West Indies,11.1,KA Pollard,Shakib Al Hasan,1,{'legbyes': 1},{}
1st innings,West Indies,11.2,RL Chase,Shakib Al Hasan,1,{},{}
1st innings,West Indies,11.3,KA Pollard,Shakib Al Hasan,1,{},{}
1st innings,West Indies,11.4,RL Chase,Shakib Al Hasan,1,{},{}
1st innings,West Indies,11.5,KA Pollard,Shakib Al Hasan,1,{},{}
1st innings,West Indies,11.6,RL Chase,Shakib Al Hasan,0,{},{}
1st innings,West Indies,12.1,KA Pollard,Taskin Ahmed,0,{},{}
1st innings,West Indies,12.2,KA Pollard,Taskin Ahmed,0,{},{}
1st innings,West Indies,12.3,KA Pollard,Taskin Ahmed,1,{},{}
1st innings,West Indies,12.4,RL Chase,Taskin Ahmed,0,{},"{'player_out': 'AD Russell', 'fielders': ['Taskin Ahmed'], 'kind': 'run out'}"
1st innings,West Indies,12.5,RL Chase,Taskin Ahmed,1,{},{}
1st innings,West Indies,12.6,N Pooran,Taskin Ahmed,1,{},{}
1st innings,West Indies,13.1,N Pooran,Shakib Al Hasan,1,{},{}
1st innings,West Indies,13.2,RL Chase,Shakib Al Hasan,1,{},{}
1st innings,West Indies,13.3,N Pooran,Shakib Al Hasan,0,{},{}
1st innings,West Indies,13.4,N Pooran,Shakib Al Hasan,1,{'wides': 1},{}
1st innings,West Indies,13.5,N Pooran,Shakib Al Hasan,1,{},{}
1st innings,West Indies,13.6,RL Chase,Shakib Al Hasan,1,{},{}
1st innings,West Indies,13.7,N Pooran,Shakib Al Hasan,1,{},{}
1st innings,West Indies,14.1,N Pooran,Mustafizur Rahman,2,{},{}
1st innings,West Indies,14.2,N Pooran,Mustafizur Rahman,1,{},{}
1st innings,West Indies,14.3,RL Chase,Mustafizur Rahman,4,{},{}
1st innings,West Indies,14.4,RL Chase,Mustafizur Rahman,1,{},{}
1st innings,West Indies,14.5,N Pooran,Mustafizur Rahman,1,{'wides': 1},{}
1st innings,West Indies,14.6,N Pooran,Mustafizur Rahman,4,{},{}
1st innings,West Indies,14.7,N Pooran,Mustafizur Rahman,1,{},{}
1st innings,West Indies,15.1,N Pooran,Shakib Al Hasan,6,{},{}
1st innings,West Indies,15.2,N Pooran,Shakib Al Hasan,6,{},{}
1st innings,West Indies,15.3,N Pooran,Shakib Al Hasan,1,{},{}
1st innings,West Indies,15.4,RL Chase,Shakib Al Hasan,1,{'wides': 1},{}
1st innings,West Indies,15.5,RL Chase,Shakib Al Hasan,1,{},{}
1st innings,West Indies,15.6,RL Chase,Shakib Al Hasan,0,{},{}
1st innings,West Indies,15.7,N Pooran,Shakib Al Hasan,0,{},{}
1st innings,West Indies,16.1,RL Chase,Shoriful Islam,1,{},{}
1st innings,West Indies,16.2,N Pooran,Shoriful Islam,0,{},{}
1st innings,West Indies,16.3,N Pooran,Shoriful Islam,0,{},{}
1st innings,West Indies,16.4,N Pooran,Shoriful Islam,1,{},{}
1st innings,West Indies,16.5,RL Chase,Shoriful Islam,0,{},{}
1st innings,West Indies,16.6,RL Chase,Shoriful Islam,2,{},{}
1st innings,West Indies,17.1,N Pooran,Mahedi Hasan,6,{},{}
1st innings,West Indies,17.2,N Pooran,Mahedi Hasan,1,{'wides': 1},{}
1st innings,West Indies,17.3,N Pooran,Mahedi Hasan,0,{},{}
1st innings,West Indies,17.4,N Pooran,Mahedi Hasan,6,{},{}
1st innings,West Indies,17.5,N Pooran,Mahedi Hasan,1,{},{}
1st innings,West Indies,17.6,RL Chase,Mahedi Hasan,1,{},{}
1st innings,West Indies,17.7,N Pooran,Mahedi Hasan,1,{},{}
1st innings,West Indies,18.1,N Pooran,Shoriful Islam,0,{},"{'player_out': 'N Pooran', 'fielders': ['Mohammad Naim'], 'kind': 'caught'}"
1st innings,West Indies,18.2,RL Chase,Shoriful Islam,0,{},"{'player_out': 'RL Chase', 'kind': 'bowled'}"
1st innings,West Indies,18.3,JO Holder,Shoriful Islam,1,{},{}
1st innings,West Indies,18.4,DJ Bravo,Shoriful Islam,1,{},{}
1st innings,West Indies,18.5,JO Holder,Shoriful Islam,1,{},{}
1st innings,West Indies,18.6,DJ Bravo,Shoriful Islam,1,{'legbyes': 1},{}
1st innings,West Indies,19.1,DJ Bravo,Mustafizur Rahman,0,{},"{'player_out': 'DJ Bravo', 'fielders': ['Soumya Sarkar'], 'kind': 'caught'}"
1st innings,West Indies,19.2,JO Holder,Mustafizur Rahman,6,{},{}
1st innings,West Indies,19.3,JO Holder,Mustafizur Rahman,6,{},{}
1st innings,West Indies,19.4,JO Holder,Mustafizur Rahman,1,{},{}
1st innings,West Indies,19.5,KA Pollard,Mustafizur Rahman,0,{},{}
1st innings,West Indies,19.6,KA Pollard,Mustafizur Rahman,6,{},{}
2nd innings,Bangladesh,0.1,Mohammad Naim,R Rampaul,0,{},{}
2nd innings,Bangladesh,0.2,Mohammad Naim,R Rampaul,1,{},{}
2nd innings,Bangladesh,0.3,Shakib Al Hasan,R Rampaul,1,{},{}
2nd innings,Bangladesh,0.4,Mohammad Naim,R Rampaul,1,{},{}
2nd innings,Bangladesh,0.5,Shakib Al Hasan,R Rampaul,1,{},{}
2nd innings,Bangladesh,0.6,Mohammad Naim,R Rampaul,0,{},{}
2nd innings,Bangladesh,1.1,Shakib Al Hasan,JO Holder,0,{},{}
2nd innings,Bangladesh,1.2,Shakib Al Hasan,JO Holder,0,{},{}
2nd innings,Bangladesh,1.3,Shakib Al Hasan,JO Holder,0,{},{}
2nd innings,Bangladesh,1.4,Shakib Al Hasan,JO Holder,4,{},{}
2nd innings,Bangladesh,1.5,Shakib Al Hasan,JO Holder,1,{},{}
2nd innings,Bangladesh,1.6,Mohammad Naim,JO Holder,1,{},{}
2nd innings,Bangladesh,2.1,Mohammad Naim,R Rampaul,4,{},{}
2nd innings,Bangladesh,2.2,Mohammad Naim,R Rampaul,0,{},{}
2nd innings,Bangladesh,2.3,Mohammad Naim,R Rampaul,0,{},{}
2nd innings,Bangladesh,2.4,Mohammad Naim,R Rampaul,1,{},{}
2nd innings,Bangladesh,2.5,Shakib Al Hasan,R Rampaul,1,{},{}
2nd innings,Bangladesh,2.6,Mohammad Naim,R Rampaul,1,{},{}
