inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,Bangladesh,2.1,Tanzid Hasan,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,2.2,Tanzid Hasan,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,2.3,Tanzid Hasan,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,2.4,Tanzid Hasan,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,2.5,Tanzid Hasan,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,2.6,Tanzid Hasan,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,3.1,Tanzid Hasan,AR Patel,0,{},{}
2nd innings,Bangladesh,3.2,Tanzid Hasan,AR Patel,4,{},{}
2nd innings,Bangladesh,3.3,Tanzid Hasan,AR Patel,1,{},{}
2nd innings,Bangladesh,3.4,Liton Das,AR Patel,1,{},{}
2nd innings,Bangladesh,3.5,Tanzid Hasan,AR Patel,1,{},{}
2nd innings,Bangladesh,3.6,Liton Das,AR Patel,4,{},{}
2nd innings,Bangladesh,4.1,Tanzid Hasan,HH Pandya,1,{'wides': 1},{}
2nd innings,Bangladesh,4.2,Tanzid Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,4.3,Liton Das,HH Pandya,6,{},{}
2nd innings,Bangladesh,4.4,Liton Das,HH Pandya,0,{},"{'player_out': 'Liton Das', 'fielders': ['SA Yadav'], 'kind': 'caught'}"
2nd innings,Bangladesh,4.5,Nazmul Hossain Shanto,HH Pandya,1,{'wides': 1},{}
2nd innings,Bangladesh,4.6,Nazmul Hossain Shanto,HH Pandya,1,{},{}
2nd innings,Bangladesh,4.7,Tanzid Hasan,HH Pandya,0,{},{}
2nd innings,Bangladesh,4.8,Tanzid Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,5.1,Tanzid Hasan,JJ Bumrah,2,{},{}
2nd innings,Bangladesh,5.2,Tanzid Hasan,JJ Bumrah,1,{},{}
2nd innings,Bangladesh,5.3,Nazmul Hossain Shanto,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,5.4,Nazmul Hossain Shanto,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,5.5,Nazmul Hossain Shanto,JJ Bumrah,1,{},{}
2nd innings,Bangladesh,5.6,Tanzid Hasan,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,6.1,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,6.2,Tanzid Hasan,RA Jadeja,1,{'legbyes': 1},{}
2nd innings,Bangladesh,6.3,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,6.4,Tanzid Hasan,RA Jadeja,0,{},{}
2nd innings,Bangladesh,6.5,Tanzid Hasan,RA Jadeja,1,{},{}
2nd innings,Bangladesh,6.6,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,7.1,Nazmul Hossain Shanto,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,7.2,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,7.3,Tanzid Hasan,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,7.4,Nazmul Hossain Shanto,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,7.5,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,7.6,Tanzid Hasan,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,8.1,Nazmul Hossain Shanto,HH Pandya,0,{},{}
2nd innings,Bangladesh,8.2,Nazmul Hossain Shanto,HH Pandya,6,{},{}
2nd innings,Bangladesh,8.3,Nazmul Hossain Shanto,HH Pandya,1,{},{}
2nd innings,Bangladesh,8.4,Tanzid Hasan,HH Pandya,1,{},{}
2nd innings,Bangladesh,8.5,Nazmul Hossain Shanto,HH Pandya,6,{},{}
2nd innings,Bangladesh,8.6,Nazmul Hossain Shanto,HH Pandya,0,{},{}
2nd innings,Bangladesh,9.1,Tanzid Hasan,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,9.2,Tanzid Hasan,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,9.3,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,9.4,Tanzid Hasan,Kuldeep Yadav,0,{},"{'player_out': 'Tanzid Hasan', 'kind': 'lbw'}"
2nd innings,Bangladesh,9.5,Towhid Hridoy,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,9.6,Towhid Hridoy,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,10.1,Towhid Hridoy,RA Jadeja,1,{},{}
2nd innings,Bangladesh,10.2,Nazmul Hossain Shanto,RA Jadeja,4,{},{}
2nd innings,Bangladesh,10.3,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,10.4,Towhid Hridoy,RA Jadeja,1,{},{}
2nd innings,Bangladesh,10.5,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,10.6,Towhid Hridoy,RA Jadeja,1,{},{}
2nd innings,Bangladesh,11.1,Towhid Hridoy,Kuldeep Yadav,0,{},"{'player_out': 'Towhid Hridoy', 'kind': 'lbw'}"
2nd innings,Bangladesh,11.2,Shakib Al Hasan,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,11.3,Shakib Al Hasan,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,11.4,Shakib Al Hasan,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,11.5,Nazmul Hossain Shanto,Kuldeep Yadav,2,{},{}
2nd innings,Bangladesh,11.6,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,12.1,Nazmul Hossain Shanto,RA Jadeja,6,{},{}
2nd innings,Bangladesh,12.2,Nazmul Hossain Shanto,RA Jadeja,0,{},{}
2nd innings,Bangladesh,12.3,Nazmul Hossain Shanto,RA Jadeja,0,{},{}
2nd innings,Bangladesh,12.4,Nazmul Hossain Shanto,RA Jadeja,1,{},{}
2nd innings,Bangladesh,12.5,Shakib Al Hasan,RA Jadeja,0,{},{}
2nd innings,Bangladesh,12.6,Shakib Al Hasan,RA Jadeja,4,{},{}
2nd innings,Bangladesh,13.1,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,13.2,Shakib Al Hasan,Kuldeep Yadav,6,{},{}
2nd innings,Bangladesh,13.3,Shakib Al Hasan,Kuldeep Yadav,0,{},"{'player_out': 'Shakib Al Hasan', 'fielders': ['RG Sharma'], 'kind': 'caught'}"
2nd innings,Bangladesh,13.4,Mahmudullah,Kuldeep Yadav,0,{},{}
2nd innings,Bangladesh,13.5,Mahmudullah,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,13.6,Nazmul Hossain Shanto,Kuldeep Yadav,1,{},{}
2nd innings,Bangladesh,14.1,Nazmul Hossain Shanto,HH Pandya,1,{},{}
2nd innings,Bangladesh,14.2,Mahmudullah,HH Pandya,1,{},{}
2nd innings,Bangladesh,14.3,Nazmul Hossain Shanto,HH Pandya,1,{'legbyes': 1},{}
2nd innings,Bangladesh,14.4,Mahmudullah,HH Pandya,4,{},{}
2nd innings,Bangladesh,14.5,Mahmudullah,HH Pandya,1,{},{}
2nd innings,Bangladesh,14.6,Nazmul Hossain Shanto,HH Pandya,0,{},{}
2nd innings,Bangladesh,15.1,Mahmudullah,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,15.2,Mahmudullah,JJ Bumrah,1,{},{}
2nd innings,Bangladesh,15.3,Nazmul Hossain Shanto,JJ Bumrah,0,{},"{'player_out': 'Nazmul Hossain Shanto', 'fielders': ['Arshdeep Singh'], 'kind': 'caught'}"
2nd innings,Bangladesh,15.4,Jaker Ali,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,15.5,Jaker Ali,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,15.6,Jaker Ali,JJ Bumrah,1,{},{}
2nd innings,Bangladesh,16.1,Jaker Ali,Arshdeep Singh,0,{},"{'player_out': 'Jaker Ali', 'fielders': ['V Kohli'], 'kind': 'caught'}"
2nd innings,Bangladesh,16.2,Rishad Hossain,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,16.3,Rishad Hossain,Arshdeep Singh,4,{},{}
2nd innings,Bangladesh,16.4,Rishad Hossain,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,16.5,Mahmudullah,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,16.6,Rishad Hossain,Arshdeep Singh,6,{},{}
2nd innings,Bangladesh,17.1,Mahmudullah,AR Patel,1,{},{}
2nd innings,Bangladesh,17.2,Rishad Hossain,AR Patel,6,{},{}
2nd innings,Bangladesh,17.3,Rishad Hossain,AR Patel,1,{},{}
2nd innings,Bangladesh,17.4,Mahmudullah,AR Patel,1,{},{}
2nd innings,Bangladesh,17.5,Rishad Hossain,AR Patel,0,{},{}
2nd innings,Bangladesh,17.6,Rishad Hossain,AR Patel,6,{},{}
2nd innings,Bangladesh,18.1,Mahmudullah,JJ Bumrah,1,{},{}
2nd innings,Bangladesh,18.2,Rishad Hossain,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,18.3,Rishad Hossain,JJ Bumrah,0,{},"{'player_out': 'Rishad Hossain', 'fielders': ['RG Sharma'], 'kind': 'caught'}"
2nd innings,Bangladesh,18.4,Mahedi Hasan,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,18.5,Mahedi Hasan,JJ Bumrah,0,{},{}
2nd innings,Bangladesh,18.6,Mahedi Hasan,JJ Bumrah,4,{},{}
2nd innings,Bangladesh,19.1,Mahmudullah,Arshdeep Singh,1,{'wides': 1},{}
2nd innings,Bangladesh,19.2,Mahmudullah,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,19.3,Mahmudullah,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,19.4,Mahedi Hasan,Arshdeep Singh,1,{},{}
2nd innings,Bangladesh,19.5,Mahmudullah,Arshdeep Singh,0,{},{}
2nd innings,Bangladesh,19.6,Mahmudullah,Arshdeep Singh,0,{},"{'player_out': 'Mahmudullah', 'fielders': ['AR Patel'], 'kind': 'caught'}"
2nd innings,Bangladesh,19.7,Tanzim Hasan Sakib,Arshdeep Singh,1,{},{}
